relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
08a04Ff.wav,happy,8,female,"[-448.8481140136719, 69.30878448486328, -0.7347904443740845, 21.02652931213379, 7.627871036529541, 3.0599796772003174, -5.134557723999023, -0.9101073741912842, -9.44761848449707, -2.934929847717285, -7.8786821365356445, -3.929616928100586]","[20109.837890625, 2100.0498046875, 2271.08740234375, 688.8505859375, 441.6086730957031, 438.1532287597656, 308.06915283203125, 154.4942169189453, 207.4274444580078, 208.80503845214844, 105.9880142211914, 108.90283203125]","[-201.85018920898438, 143.93699645996094, 92.467529296875, 79.56980895996094, 53.442787170410156, 39.17221450805664, 45.45268249511719, 25.373180389404297, 26.975502014160156, 33.84051513671875, 16.885513305664062, 22.45824432373047]","[-691.4203491210938, -61.03704071044922, -103.58218383789062, -37.46483612060547, -39.2509765625, -64.35813903808594, -67.4494400024414, -34.844825744628906, -39.98394775390625, -37.91584014892578, -32.56329345703125, -37.61875534057617]","[489.5701599121094, 204.97402954101562, 196.04971313476562, 117.0346450805664, 92.69376373291016, 103.53034973144531, 112.9021224975586, 60.2180061340332, 66.9594497680664, 71.75635528564453, 49.44880676269531, 60.07699966430664]",1229.61279296875,873524.4375,3967.875732421875,132.49896240234375,3835.376708984375,3.8298227787017822,77.9455337524414,81.27144622802734,5.727633833885193e-07,81.27144622802734,0.0933529005524862,0.0158532284480785,0.80625,0.0,0.80625,8
16a04Fa.wav,happy,16,female,"[-460.83367919921875, 8.458025932312012, -33.702640533447266, 14.950380325317383, -20.624704360961914, 1.1907501220703125, -11.71830940246582, -3.746259927749634, -17.087406158447266, -12.647797584533691, -9.284690856933594, -10.236785888671875]","[17294.927734375, 1853.50732421875, 2885.55908203125, 490.5972595214844, 653.9793701171875, 402.4156188964844, 273.4327087402344, 173.0336151123047, 174.22518920898438, 212.50291442871094, 151.0758819580078, 164.4598388671875]","[-244.30722045898438, 94.82384490966797, 77.28546905517578, 74.5992431640625, 44.25465774536133, 42.353553771972656, 23.076557159423828, 28.844436645507812, 11.098752975463867, 20.00485610961914, 20.487531661987305, 24.531274795532227]","[-720.6774291992188, -112.47415161132812, -140.21243286132812, -28.30087661743164, -69.70210266113281, -46.020301818847656, -52.395416259765625, -36.42390060424805, -51.789466857910156, -61.78367233276367, -38.85337448120117, -43.85504913330078]","[476.3702087402344, 207.29800415039062, 217.49789428710938, 102.90011596679688, 113.95675659179688, 88.37385559082031, 75.47196960449219, 65.26834106445312, 62.888221740722656, 81.78852844238281, 59.340904235839844, 68.38632202148438]",1905.14013671875,1208304.5,3974.525634765625,151.8459014892578,3822.6796875,4.637974262237549,82.17822265625,43.76326751708984,1.2014061212539673e-07,43.76326751708984,0.1823628048780487,0.0222657681439619,0.690625,0.0,0.690625,16
14b09Fc.wav,happy,14,female,"[-475.21435546875, 45.29151916503906, -11.373476028442383, 26.451656341552734, -10.78695297241211, -0.11997280269861221, -16.240753173828125, -5.408664703369141, -19.513893127441406, -3.4775683879852295, -7.300502300262451, -6.394870758056641]","[17751.3046875, 1822.5745849609375, 1470.982177734375, 955.652099609375, 544.6409301757812, 300.7065734863281, 366.7688293457031, 141.0994415283203, 330.7480773925781, 132.02838134765625, 154.0635528564453, 190.54774475097656]","[-216.55397033691406, 128.6483612060547, 69.15996551513672, 95.26226806640625, 49.163230895996094, 53.70669937133789, 19.272605895996094, 28.979598999023438, 13.366405487060547, 25.78443145751953, 12.474546432495117, 27.44223403930664]","[-711.9988403320312, -70.38462829589844, -110.92918395996094, -46.74433898925781, -71.31565856933594, -35.84986114501953, -58.20493698120117, -50.71731948852539, -71.55918884277344, -47.176143646240234, -43.2691764831543, -43.93431091308594]","[495.44488525390625, 199.03298950195312, 180.08914184570312, 142.00660705566406, 120.47888946533203, 89.55656433105469, 77.4775390625, 79.69691467285156, 84.92559814453125, 72.9605712890625, 55.74372100830078, 71.37654113769531]",1595.9532470703125,1226899.5,3970.3671875,130.25387573242188,3840.11328125,1.859508991241455,29.294532775878903,39.29912567138672,2.051331102848053e-05,39.29910659790039,0.1252717391304348,0.0194153782329438,0.8375,0.0,0.8375,14
11b01Fc.wav,happy,11,male,"[-462.3438720703125, 53.37312316894531, -4.103370666503906, 29.978492736816406, 4.866374492645264, 1.0711652040481567, -3.6410574913024902, 5.412517547607422, -7.490113735198975, -6.358853340148926, -10.64356517791748, -3.0292530059814453]","[19667.900390625, 5263.4541015625, 1430.1661376953125, 685.5081787109375, 345.6390380859375, 280.5789794921875, 182.11648559570312, 245.97679138183594, 334.1085205078125, 183.7744140625, 173.91928100585938, 156.20263671875]","[-177.67965698242188, 150.6371307373047, 77.60145568847656, 102.21060180664062, 47.62871551513672, 31.680477142333984, 29.100187301635742, 42.18336486816406, 24.641862869262695, 19.492326736450195, 20.43390655517578, 29.184432983398438]","[-742.8129272460938, -136.28692626953125, -107.00491333007812, -38.188072204589844, -43.87129592895508, -47.50263977050781, -36.330970764160156, -37.80281066894531, -68.3309326171875, -51.16001510620117, -48.645347595214844, -41.72163391113281]","[565.13330078125, 286.924072265625, 184.6063690185547, 140.398681640625, 91.50001525878906, 79.18312072753906, 65.43115997314453, 79.98617553710938, 92.97279357910156, 70.65234375, 69.07925415039062, 70.90606689453125]",1692.005615234375,1372515.375,3973.0029296875,126.05978393554688,3846.943115234375,2.4155774116516118,21.693832397460938,40.65906524658203,2.83215194940567e-06,40.659061431884766,0.1503662109375,0.0345501893758773,0.8125,0.0,0.8125,11
12b02Fb.wav,happy,12,male,"[-452.6459655761719, 82.11027526855469, -5.611462593078613, 25.9041690826416, -7.145018100738525, -1.5816067457199097, 3.7992031574249268, -15.71352481842041, -14.09308910369873, 6.374017715454102, -11.128498077392578, 2.7598750591278076]","[20658.68359375, 2881.594482421875, 1744.636474609375, 901.14697265625, 558.130126953125, 531.3207397460938, 229.3528594970703, 390.8006591796875, 269.5271911621094, 216.72991943359375, 271.1399230957031, 129.56214904785156]","[-199.00823974609375, 183.8328857421875, 97.59956359863281, 107.02845764160156, 45.65089416503906, 83.56901550292969, 56.96977996826172, 29.73565673828125, 19.981246948242188, 46.25310516357422, 32.2391242980957, 36.1912841796875]","[-717.7227172851562, -87.99774169921875, -100.51008605957031, -38.22374725341797, -66.58999633789062, -58.64717102050781, -38.966590881347656, -71.48185729980469, -64.64691162109375, -26.33213233947754, -50.11663055419922, -29.69206428527832]","[518.7144775390625, 271.83062744140625, 198.10964965820312, 145.252197265625, 112.24089050292969, 142.2161865234375, 95.93637084960938, 101.21751403808594, 84.62815856933594, 72.58523559570312, 82.35575866699219, 65.88334655761719]",1408.9654541015625,1212651.25,3970.952880859375,128.7489471435547,3842.203857421875,3.086533546447754,29.5413818359375,32.84546661376953,0.0,32.84546661376953,0.1029361782477341,0.0149389513176449,0.73125,0.0,0.73125,12
13b03Fd.wav,happy,13,female,"[-444.3619079589844, 48.89463424682617, -11.722783088684082, 3.866931200027466, -4.1074538230896, 0.8682819604873657, -9.36511516571045, -12.212637901306152, -9.912908554077148, -6.976080417633057, -12.656021118164062, -3.4214930534362793]","[16903.17578125, 1660.6651611328125, 1636.712890625, 657.6636962890625, 445.7331848144531, 539.2667846679688, 194.85104370117188, 225.50038146972656, 227.21331787109375, 142.77749633789062, 176.51083374023438, 136.68443298339844]","[-201.80860900878906, 166.25828552246094, 83.10220336914062, 67.17039489746094, 48.97459411621094, 55.69074249267578, 27.696205139160156, 44.38238525390625, 29.016460418701172, 31.60367202758789, 22.68423080444336, 35.01597213745117]","[-712.353271484375, -64.07992553710938, -115.70235443115234, -64.45724487304688, -62.24055862426758, -65.51863861083984, -52.604129791259766, -58.346046447753906, -49.013221740722656, -38.441322326660156, -45.26115417480469, -32.26195526123047]","[510.544677734375, 230.3382110595703, 198.8045654296875, 131.6276397705078, 111.21514892578125, 121.20938110351562, 80.30033874511719, 102.72843170166016, 78.02967834472656, 70.04499816894531, 67.94538879394531, 67.27792358398438]",1563.9095458984375,1152898.75,3968.223876953125,129.72740173339844,3838.49658203125,3.331254720687866,27.49539566040039,33.938716888427734,1.646578311920166e-06,33.938716888427734,0.1252538071065989,0.0157364719080947,0.75625,0.0,0.75625,13
08b09Fd.wav,happy,8,female,"[-461.056396484375, 56.54606246948242, -3.6001174449920654, 23.398942947387695, -1.9825589656829834, -3.9796595573425293, -11.045754432678223, -9.095050811767578, -12.013832092285156, -6.9715800285339355, -7.055843830108643, -3.9168269634246826]","[18483.255859375, 2150.78271484375, 1603.0631103515625, 678.2928466796875, 407.78448486328125, 366.4386901855469, 312.6418151855469, 190.19503784179688, 271.6499328613281, 176.79965209960938, 186.97972106933594, 154.44338989257812]","[-213.29420471191406, 142.24612426757812, 75.3365478515625, 92.5959701538086, 42.347511291503906, 46.548011779785156, 49.662437438964844, 25.120834350585938, 20.605419158935547, 23.850156784057617, 19.715145111083984, 37.59291076660156]","[-713.2689819335938, -84.822021484375, -96.82994079589844, -45.481285095214844, -53.000633239746094, -50.10132598876953, -49.256446838378906, -48.297523498535156, -54.74822235107422, -43.8963623046875, -40.313568115234375, -36.16642379760742]","[499.97479248046875, 227.06814575195312, 172.16648864746094, 138.07725524902344, 95.34814453125, 96.64933776855469, 98.91888427734375, 73.4183578491211, 75.3536376953125, 67.74652099609375, 60.02871322631836, 73.75933837890625]",1502.3516845703125,1253496.875,3970.974365234375,144.25071716308594,3826.7236328125,3.6477365493774414,35.07773971557617,45.6728744506836,7.111299782991409e-05,45.67280197143555,0.1046592960288808,0.0187154934086199,0.790625,0.0,0.790625,8
12a01Fb.wav,happy,12,male,"[-477.66326904296875, 70.1834716796875, -22.642480850219727, 29.668720245361328, -9.437154769897461, -1.1685657501220703, 5.780323028564453, -18.7623291015625, -9.666794776916504, 4.480127334594727, -13.385017395019531, 0.5157283544540405]","[27959.900390625, 2847.258056640625, 2005.645751953125, 819.7058715820312, 547.5701904296875, 414.46942138671875, 159.94546508789062, 443.7297668457031, 216.55076599121094, 201.37918090820312, 286.0274353027344, 135.44046020507812]","[-190.39566040039062, 156.54058837890625, 74.57127380371094, 94.36898040771484, 35.55115509033203, 47.00525665283203, 42.97256088256836, 23.396764755249023, 31.214889526367188, 41.3918342590332, 38.06696319580078, 31.251680374145508]","[-766.1962890625, -126.34666442871094, -131.5338134765625, -37.758277893066406, -81.77299499511719, -50.925819396972656, -27.598052978515625, -67.82279968261719, -42.833702087402344, -27.758167266845703, -57.691741943359375, -25.460159301757812]","[575.8006591796875, 282.88726806640625, 206.10508728027344, 132.12725830078125, 117.32415008544922, 97.93107604980469, 70.57061767578125, 91.21956634521484, 74.04859161376953, 69.1500015258789, 95.75870513916016, 56.71183776855469]",1642.9151611328125,1289705.5,3974.96923828125,127.6320571899414,3847.337158203125,2.144578218460083,14.58189582824707,20.327800750732425,1.8814578652381897e-05,20.327781677246094,0.1094752673796791,0.00887501083549,0.553125,0.0,0.553125,12
13b09Fc.wav,happy,13,female,"[-414.7117919921875, 68.97803497314453, 5.529214382171631, 25.54831886291504, 0.027380123734474182, -3.5378310680389404, -3.1082756519317627, -11.428288459777832, -14.786703109741211, -6.012953758239746, -6.937112808227539, -5.286449909210205]","[18306.4921875, 1800.0330810546875, 1377.0537109375, 490.6994934082031, 402.8173522949219, 392.00164794921875, 201.45184326171875, 254.16580200195312, 241.0309600830078, 156.523193359375, 156.60305786132812, 158.76181030273438]","[-222.14794921875, 157.02871704101562, 85.73129272460938, 75.44573974609375, 59.831199645996094, 58.00011444091797, 36.82457733154297, 26.761350631713867, 17.391708374023438, 36.31109619140625, 26.844562530517578, 32.237979888916016]","[-696.5867309570312, -66.1456069946289, -92.47560119628906, -27.420867919921875, -53.842491149902344, -39.94364547729492, -44.85662078857422, -54.55580139160156, -56.279815673828125, -43.592369079589844, -36.483585357666016, -35.248046875]","[474.43878173828125, 223.17431640625, 178.20689392089844, 102.86660766601562, 113.67369079589844, 97.94375610351562, 81.68119812011719, 81.31715393066406, 73.67152404785156, 79.9034652709961, 63.328147888183594, 67.48602294921875]",1262.8531494140625,1084769.125,3967.768310546875,130.6574249267578,3837.11083984375,7.965457916259766,90.99433135986328,46.845001220703125,0.0001614298671483,46.84484100341797,0.0930976430976431,0.0165792382562295,0.815625,0.0,0.815625,13
11a05Fb.wav,happy,11,male,"[-459.251220703125, 51.15298080444336, -5.609384059906006, 19.904415130615234, -4.005055904388428, -2.3069796562194824, -2.960388422012329, -0.30739355087280273, -9.66678524017334, -0.7678924202919006, -10.914230346679688, -2.884519338607788]","[16157.7490234375, 5425.36474609375, 1095.4071044921875, 797.716552734375, 477.5625915527344, 408.2448425292969, 267.61614990234375, 203.4713897705078, 235.5167694091797, 173.2632598876953, 167.53750610351562, 195.176513671875]","[-215.39414978027344, 169.12852478027344, 73.89061737060547, 84.04413604736328, 46.735591888427734, 36.36558532714844, 35.373207092285156, 42.510009765625, 24.6480712890625, 31.219806671142578, 17.670719146728516, 34.80055236816406]","[-696.81201171875, -161.73818969726562, -103.51390075683594, -57.26866149902344, -82.09534454345703, -57.15691375732422, -60.81197738647461, -40.04133605957031, -55.385292053222656, -44.45135498046875, -53.27423095703125, -46.236873626708984]","[481.4178466796875, 330.86669921875, 177.40451049804688, 141.31280517578125, 128.8309326171875, 93.52249908447266, 96.1851806640625, 82.55134582519531, 80.03336334228516, 75.67115783691406, 70.9449462890625, 81.03742980957031]",1591.3763427734375,1335781.125,3974.478271484375,127.70883178710938,3846.76953125,3.5408856868743896,57.63351058959961,56.72188568115234,2.621486783027649e-05,56.72185897827149,0.1482042253521126,0.0346543456159492,0.81875,0.0,0.81875,11
08a01Fd.wav,happy,8,female,"[-433.3890686035156, 49.99001693725586, 6.150964736938477, 22.421480178833008, 4.655924320220947, 11.213519096374512, -0.7118313908576965, 4.410117149353027, -3.5482017993927, 2.1614198684692383, -0.1494324505329132, 4.1954345703125]","[28297.3828125, 3525.69384765625, 1276.347412109375, 403.199951171875, 436.639892578125, 267.9174499511719, 358.1741027832031, 183.89617919921875, 352.4502868652344, 159.6812744140625, 147.9776153564453, 135.7078399658203]","[-168.09149169921875, 151.70523071289062, 60.15483474731445, 81.14241790771484, 44.99197769165039, 47.091285705566406, 28.38190460205078, 35.013092041015625, 36.00690841674805, 30.527996063232422, 26.994640350341797, 44.981040954589844]","[-657.3599243164062, -129.22183227539062, -92.91829681396484, -40.117576599121094, -53.723121643066406, -41.3739013671875, -55.993167877197266, -31.650497436523438, -51.59538269042969, -31.606426239013672, -39.22270965576172, -26.486167907714844]","[489.2684326171875, 280.92706298828125, 153.07313537597656, 121.25999450683594, 98.71510314941406, 88.4651870727539, 84.37507629394531, 66.66358947753906, 87.602294921875, 62.134422302246094, 66.21734619140625, 71.46720886230469]",1680.470458984375,1420166.625,3973.227294921875,132.63888549804688,3840.58837890625,13.124260902404783,345.3127136230469,88.46965789794922,0.0047094859182834,88.46495056152344,0.1002853260869565,0.0279828924341327,0.759375,0.0,0.759375,8
14b01Fa.wav,happy,14,female,"[-484.8215026855469, 38.202056884765625, -0.03612521290779114, 25.064727783203125, -4.5330023765563965, 0.054331619292497635, -14.185611724853516, -2.4445531368255615, -15.692660331726074, -8.865686416625977, -5.317704677581787, -7.295298099517822]","[18988.12890625, 3898.265869140625, 1248.5928955078125, 658.744384765625, 423.7810363769531, 197.8611602783203, 354.70111083984375, 114.37161254882812, 284.4433288574219, 167.37879943847656, 112.42042541503906, 242.0292510986328]","[-188.69361877441406, 140.89752197265625, 71.02713012695312, 96.68295288085938, 44.41853332519531, 34.31220245361328, 27.510406494140625, 34.03522491455078, 23.709962844848633, 16.995601654052734, 17.520097732543945, 37.903114318847656]","[-745.2890625, -137.4566192626953, -92.38106536865234, -44.069210052490234, -58.59918975830078, -32.605316162109375, -58.0015754699707, -32.54036331176758, -49.336631774902344, -44.73313903808594, -42.110164642333984, -45.72666931152344]","[556.595458984375, 278.3541259765625, 163.408203125, 140.75216674804688, 103.0177230834961, 66.91751861572266, 85.51197814941406, 66.57559204101562, 73.04659271240234, 61.72874069213867, 59.63026428222656, 83.6297836303711]",1569.9320068359375,1321946.875,3972.116943359375,132.07334899902344,3840.043701171875,2.1454339027404785,21.820219039916992,30.973657608032227,6.239861249923706e-08,30.973657608032227,0.1585116731517509,0.0443034633851383,0.83125,0.0,0.83125,14
13b10Fa.wav,happy,13,female,"[-433.18316650390625, 53.81562042236328, -0.8062105774879456, 15.305299758911133, -5.5075459480285645, -3.6848034858703613, -3.484153985977173, -16.59172248840332, -15.314446449279785, -11.494303703308105, -9.957189559936523, -11.608588218688965]","[15612.4560546875, 1123.41357421875, 1800.8643798828125, 921.2971801757812, 297.1310729980469, 280.48626708984375, 234.3878173828125, 276.35968017578125, 292.5589599609375, 162.3831787109375, 146.9697265625, 155.71263122558594]","[-192.6791229248047, 130.6922607421875, 81.05708312988281, 77.9062271118164, 37.512569427490234, 38.54767608642578, 32.80223846435547, 23.005752563476562, 29.239463806152344, 26.563600540161133, 19.506790161132812, 24.341588973999023]","[-709.6407470703125, -88.3943099975586, -98.62190246582031, -56.603004455566406, -42.177757263183594, -47.693843841552734, -50.29292297363281, -62.36394500732422, -53.99134063720703, -39.167625427246094, -42.108856201171875, -39.2232666015625]","[516.9616088867188, 219.08657836914062, 179.67898559570312, 134.5092315673828, 79.69032287597656, 86.24151611328125, 83.09516143798828, 85.36969757080078, 83.23080444335938, 65.7312240600586, 61.61564636230469, 63.564857482910156]",1452.38037109375,1133322.25,3968.805908203125,143.64178466796875,3825.1640625,5.002065181732178,54.75516128540039,45.509239196777344,0.0001013735309243,45.50913619995117,0.1030237268518518,0.0134801239306707,0.775,0.0,0.775,13
14a05Fa.wav,happy,14,female,"[-465.9820251464844, 31.061120986938477, -9.90361213684082, 12.5270414352417, -18.471254348754883, 4.379846096038818, -13.394522666931152, -2.948244094848633, -15.266752243041992, -4.77705717086792, -10.857928276062012, -3.946991443634033]","[20738.732421875, 3783.883056640625, 1487.6455078125, 811.4334716796875, 833.2603149414062, 334.6496276855469, 270.395263671875, 179.07696533203125, 292.5771484375, 170.96624755859375, 229.23959350585938, 218.01475524902344]","[-204.56121826171875, 143.33038330078125, 58.79724884033203, 95.49626159667969, 58.53777313232422, 64.73861694335938, 20.116397857666016, 38.071533203125, 22.828641891479492, 22.16171646118164, 20.493366241455078, 44.014442443847656]","[-731.7379150390625, -153.8609619140625, -117.47119140625, -57.45585632324219, -110.13029479980469, -38.6103515625, -56.00232696533203, -39.005165100097656, -59.36228561401367, -44.18476867675781, -44.116455078125, -44.18574523925781]","[527.1766967773438, 297.19134521484375, 176.2684326171875, 152.95211791992188, 168.66806030273438, 103.34896850585938, 76.11872863769531, 77.07669830322266, 82.19092559814453, 66.34648132324219, 64.60981750488281, 88.20018768310547]",1742.561767578125,1330620.125,3973.47021484375,131.8950958251953,3841.5751953125,3.7157504558563232,55.13911819458008,52.09424591064453,2.596434205770493e-05,52.09421920776367,0.1680384615384615,0.03937671727071,0.784375,0.0,0.784375,14
09a04Fd.wav,happy,9,female,"[-509.6130065917969, 34.530338287353516, -34.120201110839844, 13.096148490905762, -14.021069526672363, 7.7462592124938965, -17.365549087524414, -8.642997741699219, -15.019495010375977, -12.127613067626953, -11.216218948364258, -6.287448406219482]","[21643.568359375, 1885.841064453125, 3255.507080078125, 449.2230529785156, 493.2268371582031, 363.3960266113281, 376.24859619140625, 204.08154296875, 263.4358825683594, 153.3216552734375, 132.88534545898438, 226.7874298095703]","[-243.03182983398438, 118.27217102050781, 66.0472412109375, 76.72648620605469, 32.756046295166016, 53.35078048706055, 31.551292419433594, 22.7509765625, 24.014171600341797, 28.0920467376709, 21.3908634185791, 36.407249450683594]","[-794.1387329101562, -63.281044006347656, -152.37120056152344, -30.620317459106445, -63.7941780090332, -32.66920852661133, -58.97161102294922, -48.57555389404297, -49.99378967285156, -39.971092224121094, -40.051605224609375, -37.99533462524414]","[551.10693359375, 181.55322265625, 218.41844177246094, 107.3468017578125, 96.55022430419922, 86.01998901367188, 90.52290344238281, 71.32653045654297, 74.00796508789062, 68.06314086914062, 61.442466735839844, 74.402587890625]",1714.9061279296875,1231021.25,3968.288818359375,171.74317932128906,3796.545654296875,2.526532888412476,19.52989196777344,21.875133514404297,8.121132850646973e-07,21.875133514404297,0.124349832214765,0.0142328118665825,0.684375,0.00625,0.678125,9
13b01Fc.wav,happy,13,female,"[-405.2144775390625, 39.34395217895508, 0.4367181062698364, 16.804187774658203, -3.1102073192596436, -8.19672966003418, -10.730951309204102, -6.3623833656311035, -18.885860443115234, -5.328053951263428, -5.899930000305176, -3.3221797943115234]","[13122.9599609375, 2763.6044921875, 952.5729370117188, 528.5711669921875, 284.7778625488281, 325.7745666503906, 171.1984100341797, 178.6675567626953, 298.59527587890625, 231.50314331054688, 210.56715393066406, 201.68173217773438]","[-220.9572296142578, 133.22445678710938, 77.09039306640625, 79.67353820800781, 41.19752502441406, 39.08180236816406, 31.411945343017578, 22.923038482666016, 18.595497131347656, 54.03779983520508, 51.934322357177734, 59.862510681152344]","[-632.6229248046875, -124.54257202148438, -93.56939697265625, -29.797836303710938, -43.21147537231445, -52.49579620361328, -39.50099563598633, -57.98236083984375, -67.47296142578125, -40.15208435058594, -33.17878341674805, -29.0357666015625]","[411.66571044921875, 257.76702880859375, 170.6597900390625, 109.47137451171875, 84.40899658203125, 91.57759857177734, 70.9129409790039, 80.9053955078125, 86.0684585571289, 94.18988037109375, 85.11310577392578, 88.89827728271484]",1590.1279296875,1247651.75,3957.444091796875,146.80088806152344,3810.643310546875,9.501543998718262,359.2496337890625,136.48614501953125,6.752088665962219e-06,136.48614501953125,0.1537760416666666,0.0373163597029869,0.78125,0.0,0.78125,13
10b10Fc.wav,happy,10,male,"[-414.54876708984375, 74.29972839355469, -13.637245178222656, 22.63993263244629, 8.881040573120117, 0.8726542592048645, 0.949493944644928, -16.29875373840332, -24.602054595947266, 3.775397300720215, -12.433574676513672, -1.7027747631072998]","[14462.943359375, 2713.473876953125, 1338.138671875, 894.9288940429688, 388.8837890625, 347.4082336425781, 279.8796691894531, 279.4695129394531, 326.4308166503906, 350.1543884277344, 260.4569396972656, 154.73060607910156]","[-208.5797576904297, 154.71707153320312, 92.55636596679688, 100.8226318359375, 55.910186767578125, 50.83415985107422, 58.02534484863281, 18.557331085205078, 26.185535430908203, 52.5341682434082, 24.43070411682129, 27.04422950744629]","[-694.4832763671875, -100.52889251708984, -102.68890380859375, -38.14543914794922, -50.12844467163086, -47.28177261352539, -36.83371353149414, -52.64420700073242, -60.55870819091797, -35.91431427001953, -52.24136734008789, -32.25796127319336]","[485.90350341796875, 255.2459716796875, 195.24526977539062, 138.96807861328125, 106.03863525390625, 98.11593627929688, 94.85905456542969, 71.2015380859375, 86.74424743652344, 88.448486328125, 76.67207336425781, 59.30219268798828]",1378.1123046875,1114996.0,3971.81103515625,131.50521850585938,3840.305908203125,5.070312023162842,68.34020233154297,48.6222038269043,6.162375211715698e-05,48.62214279174805,0.1175253378378378,0.0226521548337822,0.79375,0.0,0.79375,10
13a07Fd.wav,happy,13,female,"[-460.2565002441406, 33.41700744628906, 1.1815376281738281, 11.451821327209473, -5.840980052947998, -6.846471309661865, -5.810308933258057, -12.81689739227295, -16.77972984313965, -4.931543350219727, -8.004843711853027, -9.045445442199707]","[14374.287109375, 2933.2919921875, 1285.774169921875, 559.3850708007812, 382.56109619140625, 281.1147155761719, 245.2578125, 285.3569641113281, 291.44903564453125, 105.66341400146484, 146.38990783691406, 180.1244354248047]","[-245.1826934814453, 121.89888000488281, 71.58210754394531, 57.654048919677734, 36.072296142578125, 30.62181282043457, 26.026233673095703, 23.78691291809082, 16.374582290649414, 20.31098175048828, 20.125591278076172, 23.34401512145996]","[-698.2881469726562, -145.95401000976562, -94.5423583984375, -55.80519104003906, -52.179927825927734, -45.124168395996094, -51.5084114074707, -57.46149444580078, -56.03910827636719, -32.97663497924805, -47.71913146972656, -39.78673553466797]","[453.10546875, 267.8529052734375, 166.1244659423828, 113.45924377441406, 88.25222778320312, 75.74597930908203, 77.5346450805664, 81.24840545654297, 72.41368865966797, 53.28761672973633, 67.8447265625, 63.13075256347656]",1697.2265625,1331101.25,3971.86962890625,143.8485107421875,3828.02099609375,4.732390880584717,84.8846664428711,61.80800628662109,1.097843050956726e-05,61.8079948425293,0.1705754950495049,0.0415008638858935,0.7875,0.0,0.7875,13
08b01Fe.wav,happy,8,female,"[-429.9932556152344, 36.56276321411133, 0.29049572348594666, 30.324085235595703, -2.8762919902801514, -6.930842876434326, -11.456417083740234, -7.7955522537231445, -10.511082649230957, -5.0152764320373535, -6.476008415222168, -2.6443846225738525]","[13113.7841796875, 5257.77783203125, 1138.6917724609375, 833.75537109375, 335.5339660644531, 317.7146301269531, 201.486328125, 217.5838165283203, 325.4161376953125, 195.86424255371094, 205.20619201660156, 173.90582275390625]","[-252.88954162597656, 151.0634765625, 72.28628540039062, 90.81962585449219, 41.035545349121094, 36.883216857910156, 30.370296478271484, 28.417922973632812, 22.96504020690918, 33.40208053588867, 23.35134506225586, 37.92124938964844]","[-667.08056640625, -155.6478271484375, -78.52877807617188, -34.05430603027344, -43.011146545410156, -50.82958221435547, -45.96471405029297, -53.10990905761719, -50.385982513427734, -55.99631881713867, -38.247352600097656, -33.57786560058594]","[414.1910400390625, 306.7113037109375, 150.8150634765625, 124.87393188476562, 84.04669189453125, 87.71279907226562, 76.33500671386719, 81.52783203125, 73.35102081298828, 89.39839935302734, 61.598697662353516, 71.49911499023438]",1841.116943359375,1473308.625,3970.465087890625,133.03683471679688,3837.42822265625,6.609474182128906,131.2967987060547,74.61695861816406,0.0006099017336964,74.61634826660156,0.1669146825396825,0.047562355816169,0.859375,0.0,0.859375,8
16b10Fb.wav,happy,16,female,"[-474.15899658203125, 4.754601955413818, -23.90563201904297, 27.60959243774414, -17.602771759033203, -5.1083831787109375, -11.187003135681152, -8.160750389099121, -12.894442558288574, -12.198771476745605, -2.8896126747131348, -6.386190891265869]","[16032.861328125, 1408.05126953125, 1701.39794921875, 710.9779052734375, 372.38665771484375, 370.49822998046875, 256.3443908691406, 224.3524169921875, 178.73728942871094, 195.79129028320312, 205.0673370361328, 369.3320617675781]","[-281.046142578125, 87.25762939453125, 52.44453048706055, 105.63785552978516, 27.73604965209961, 37.02189636230469, 25.790477752685547, 24.777280807495117, 21.65521240234375, 26.58928680419922, 40.618804931640625, 55.622962951660156]","[-742.6017456054688, -98.01036071777344, -122.09458923339844, -41.27088928222656, -60.971641540527344, -53.31064224243164, -51.870704650878906, -48.06190490722656, -51.76691436767578, -48.37049865722656, -36.1068115234375, -50.28586959838867]","[461.55560302734375, 185.2679901123047, 174.53912353515625, 146.90875244140625, 88.70768737792969, 90.33253479003906, 77.66117858886719, 72.83918762207031, 73.42212677001953, 74.95978546142578, 76.72561645507812, 105.90882873535156]",1995.80908203125,1223138.25,3969.721435546875,131.09889221191406,3838.62255859375,2.156402587890625,21.764610290527344,34.106353759765625,6.450340151786804e-05,34.10628890991211,0.1943653474903475,0.0170738174743966,0.634375,0.0,0.634375,16
