relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
audio_song/Actor_12/03-02-05-01-01-02-12.wav,angry,12,female,"[-613.121337890625, 61.68154525756836, -17.869802474975586, 9.674033164978027, -5.964958190917969, -0.3344646096229553, -12.477009773254395, -1.793164849281311, -4.542459964752197, -12.833789825439453, -4.679629802703857, 1.134627342224121]","[21942.77734375, 3773.393310546875, 853.14404296875, 415.37579345703125, 479.32171630859375, 158.9266815185547, 277.47991943359375, 83.58522033691406, 132.5353546142578, 253.99267578125, 108.81986999511719, 42.3870964050293]","[-362.1778869628906, 183.1233367919922, 48.772884368896484, 88.06022644042969, 60.5814208984375, 55.03185272216797, 14.247228622436523, 30.736534118652344, 32.74903869628906, 19.13899040222168, 21.77412986755371, 27.179039001464844]","[-765.3905029296875, -44.22430419921875, -84.96944427490234, -42.556854248046875, -67.66552734375, -38.262516021728516, -67.56515502929688, -34.691650390625, -44.38685607910156, -55.88627624511719, -40.33259963989258, -24.6321964263916]","[403.2126159667969, 227.34764099121094, 133.74232482910156, 130.61708068847656, 128.2469482421875, 93.29437255859375, 81.81238555908203, 65.42818450927734, 77.13589477539062, 75.0252685546875, 62.106727600097656, 51.81123352050781]",1888.6802978515625,1266974.625,3973.86474609375,126.20067596435548,3847.6640625,0.5582340955734253,1.8951706886291504,12.64755916595459,0.0,12.64755916595459,0.0651259588563458,0.0039938484525615,0.4375,0.0,0.4375,12
audio_speech/Actor_08/03-01-05-01-01-01-08.wav,angry,8,female,"[-655.9028930664062, 68.6451416015625, 0.9752019643783569, 10.658766746520996, 5.4208984375, 7.1366753578186035, -6.007150650024414, 9.582754135131836, -1.9439502954483032, -3.3735241889953613, 1.0889499187469482, -1.714964509010315]","[21645.6640625, 4826.984375, 642.2578125, 638.397216796875, 398.36944580078125, 189.8499755859375, 367.2500915527344, 182.46022033691406, 133.12594604492188, 146.16712951660156, 71.91848754882812, 123.28878784179688]","[-373.545166015625, 216.5064697265625, 65.28404998779297, 75.9161148071289, 54.77653884887695, 60.687049865722656, 34.77185821533203, 56.874542236328125, 35.328826904296875, 24.66773796081543, 27.319259643554688, 17.696949005126953]","[-794.7942504882812, -14.536477088928223, -73.98208618164062, -65.837646484375, -47.472694396972656, -32.871604919433594, -61.96827697753906, -20.49553871154785, -39.61395263671875, -42.63145065307617, -25.95518684387207, -43.0113410949707]","[421.24908447265625, 231.04295349121094, 139.26614379882812, 141.75375366210938, 102.24923706054688, 93.55865478515625, 96.7401351928711, 77.37007904052734, 74.94277954101562, 67.29918670654297, 53.274444580078125, 60.708290100097656]",1489.8212890625,1204430.0,3973.490234375,133.74220275878906,3839.748046875,0.2382464557886123,0.332768440246582,4.780683517456055,2.7939677238464355e-08,4.780683517456055,0.0597793126684636,0.0038214101685826,0.4489583333333333,0.0,0.4489583333333333,8
audio_song/Actor_02/03-02-05-01-02-02-02.wav,angry,2,female,"[-530.9730834960938, 59.3006591796875, -24.267425537109375, 3.838909149169922, -3.09739351272583, -5.299072265625, -19.136821746826172, 1.8123373985290527, -7.928674221038818, -15.323484420776367, -3.467092514038086, -3.429006576538086]","[21140.083984375, 4154.5634765625, 1122.40185546875, 576.4741821289062, 294.8360595703125, 313.45050048828125, 503.3630065917969, 123.14960479736328, 145.334228515625, 270.4310607910156, 105.2064208984375, 91.10733032226562]","[-290.01678466796875, 172.54360961914062, 54.219844818115234, 100.12686920166016, 43.169578552246094, 36.910499572753906, 15.456939697265625, 42.70830535888672, 25.44461441040039, 7.71458625793457, 25.993408203125, 20.65104866027832]","[-688.5385131835938, -107.41447448730469, -114.89469909667969, -51.798221588134766, -57.41767883300781, -60.306461334228516, -80.76166534423828, -26.72508430480957, -52.51984786987305, -52.1755485534668, -34.15205764770508, -34.6296501159668]","[398.521728515625, 279.95806884765625, 169.1145477294922, 151.9250946044922, 100.5872573852539, 97.21696472167969, 96.2186050415039, 69.43338775634766, 77.96446228027344, 59.89013671875, 60.14546585083008, 55.28070068359375]",1908.7720947265625,1257655.5,3974.0029296875,126.58885955810548,3847.4140625,2.2306509017944336,17.969633102416992,27.15041732788086,1.862645149230957e-08,27.15041732788086,0.0823707805907173,0.0059686952104549,0.4489583333333333,0.00625,0.4427083333333333,2
audio_speech/Actor_17/03-01-05-01-01-02-17.wav,angry,17,male,"[-697.1785888671875, 75.98628997802734, 8.527515411376953, 16.284151077270508, 8.500920295715332, 16.664976119995117, 0.4156612455844879, 10.51799201965332, 2.4937214851379395, -0.9699957966804504, 3.8966009616851807, 4.181363582611084]","[18955.1328125, 5284.0703125, 510.3215026855469, 403.4460144042969, 290.4692687988281, 241.0839385986328, 346.4428405761719, 71.97443389892578, 101.4596176147461, 94.28718566894531, 46.970149993896484, 113.01105499267578]","[-380.2573547363281, 229.09005737304688, 75.97689819335938, 119.40152740478516, 55.88756561279297, 65.99248504638672, 40.75243377685547, 35.23711395263672, 33.60740661621094, 18.254444122314453, 25.243576049804688, 47.058738708496094]","[-833.0081176757812, 0.0, -63.26941680908203, -30.44369888305664, -37.61937713623047, -24.216039657592773, -70.69384002685547, -15.459256172180176, -38.486961364746094, -36.176029205322266, -25.1065616607666, -24.111291885375977]","[452.7507629394531, 229.09005737304688, 139.24630737304688, 149.84523010253906, 93.50694274902344, 90.20852661132812, 111.44627380371094, 50.69636917114258, 72.09436798095703, 54.43047332763672, 50.350135803222656, 71.17002868652344]",1599.9072265625,1318837.75,3972.01904296875,125.97531127929688,3846.043701171875,0.0761505663394928,0.1015676409006118,2.6131930351257324,8.102506399154663e-08,2.6131930351257324,0.0623371518418688,0.0047864809490308,0.3333333333333333,0.0,0.3333333333333333,17
audio_song/Actor_12/03-02-05-02-01-01-12.wav,angry,12,female,"[-508.2115478515625, 72.35340118408203, -17.699512481689453, 3.04610013961792, -3.2134671211242676, 4.769880294799805, -11.39586353302002, -1.39794921875, -3.5337255001068115, -9.08063793182373, -5.8931169509887695, 2.874927282333374]","[19232.521484375, 3555.53662109375, 865.3614501953125, 399.269775390625, 578.2296752929688, 189.42379760742188, 389.231201171875, 162.72254943847656, 156.9715576171875, 177.85714721679688, 164.0009765625, 90.6914291381836]","[-242.2660675048828, 175.47528076171875, 58.196895599365234, 91.53639221191406, 56.064266204833984, 51.92550277709961, 25.948869705200195, 40.1411247253418, 31.449573516845703, 19.25971221923828, 17.880672454833984, 34.00868225097656]","[-668.6747436523438, -21.568695068359375, -91.98053741455078, -47.162506103515625, -65.06855773925781, -32.885101318359375, -71.00929260253906, -42.62793731689453, -38.68659591674805, -46.36717987060547, -44.96891784667969, -24.328702926635742]","[426.40869140625, 197.04397583007812, 150.17742919921875, 138.6988983154297, 121.13282775878906, 84.81060791015625, 96.95816040039062, 82.76905822753906, 70.13616943359375, 65.62689208984375, 62.84959030151367, 58.33738708496094]",1765.1318359375,1187840.875,3969.420654296875,126.48654174804688,3842.93408203125,4.020437717437744,66.41484069824219,48.09610366821289,0.0,48.09610366821289,0.0515108656609195,0.0028463589837992,0.484375,0.0,0.484375,12
audio_speech/Actor_12/03-01-05-01-02-01-12.wav,angry,12,female,"[-726.1823120117188, 70.66764831542969, 4.815450668334961, 17.285795211791992, -0.5860881209373474, 12.4645357131958, -6.4195146560668945, 2.4766035079956055, -5.1349687576293945, -7.669862270355225, -1.9839701652526855, -1.732150673866272]","[27003.59375, 6249.2197265625, 471.59454345703125, 559.4218139648438, 490.36981201171875, 290.5841369628906, 278.24957275390625, 72.6644287109375, 188.61123657226562, 217.5496063232422, 98.3478012084961, 61.767112731933594]","[-450.1398010253906, 219.11209106445312, 66.70722961425781, 98.94696807861328, 58.6898078918457, 68.11427307128906, 20.57215118408203, 36.436790466308594, 18.140731811523438, 23.467315673828125, 35.84690475463867, 19.54676055908203]","[-893.4392700195312, -69.90167236328125, -59.44369888305664, -29.27703094482422, -63.31041717529297, -29.81470489501953, -65.25181579589844, -23.456844329833984, -48.82234191894531, -44.591835021972656, -30.90422821044922, -30.762245178222656]","[443.2994689941406, 289.0137634277344, 126.15092468261719, 128.2239990234375, 122.00022888183594, 97.9289779663086, 85.82396697998047, 59.89363479614258, 66.96307373046875, 68.05915069580078, 66.75112915039062, 50.30900573730469]",1614.806396484375,1227391.0,3974.042236328125,128.81776428222656,3845.224365234375,0.0502938777208328,0.009626280516386,0.5825790166854858,0.0,0.5825790166854858,0.0898005793226381,0.0088270159447772,0.4083333333333333,0.0,0.4083333333333333,12
audio_song/Actor_22/03-02-05-02-01-01-22.wav,angry,22,female,"[-472.1133117675781, 57.8543586730957, -30.371990203857422, 3.240605592727661, -12.091755867004395, -6.71621561050415, -14.248847007751465, -5.730152130126953, -4.628519058227539, -10.338379859924316, -14.151999473571777, -1.7511638402938843]","[22985.201171875, 3157.671875, 1477.4124755859375, 304.6837158203125, 478.5565490722656, 291.5418395996094, 232.7166748046875, 167.41989135742188, 121.59890747070312, 131.65379333496094, 214.6293182373047, 129.55189514160156]","[-226.46348571777344, 167.95184326171875, 70.26734924316406, 85.49591064453125, 44.76471710205078, 44.96501922607422, 8.802613258361816, 22.308897018432617, 24.91751480102539, 17.420501708984375, 9.610048294067383, 38.46375274658203]","[-632.4236450195312, -34.98579406738281, -109.17288208007812, -37.974159240722656, -71.09980010986328, -53.69709777832031, -61.860084533691406, -50.68434143066406, -46.28865051269531, -60.95969009399414, -53.849037170410156, -29.777563095092773]","[405.96014404296875, 202.93763732910156, 179.4402313232422, 123.4700698852539, 115.86451721191406, 98.66211700439453, 70.6626968383789, 72.99324035644531, 71.20616149902344, 78.38018798828125, 63.459083557128906, 68.24131774902344]",1928.99365234375,1235912.125,3974.51806640625,128.0279083251953,3846.490234375,10.333666801452637,394.8636779785156,140.90093994140625,0.0,140.90093994140625,0.0703091825902335,0.0039244030164998,0.4625,0.0,0.4625,22
audio_speech/Actor_19/03-01-05-02-02-01-19.wav,angry,19,male,"[-405.39788818359375, 54.538963317871094, -25.62057876586914, -3.1873531341552734, -7.221297264099121, -3.766021251678467, -14.808207511901855, -1.2641239166259766, -8.207649230957031, 1.5492454767227173, -9.83355712890625, -3.771178722381592]","[25417.515625, 3567.652587890625, 1035.0042724609375, 586.7484741210938, 409.4593200683594, 319.4217224121094, 506.6800537109375, 146.09616088867188, 247.09303283691406, 216.3612823486328, 167.0155029296875, 76.2608871459961]","[-152.02987670898438, 158.53097534179688, 50.3265380859375, 87.5395736694336, 47.02865219116211, 46.88391876220703, 22.1921329498291, 36.40703201293945, 22.33608627319336, 42.74631881713867, 12.772637367248535, 23.697208404541016]","[-573.1044921875, -95.8655014038086, -102.34956359863281, -57.68111801147461, -67.5882339477539, -58.78487777709961, -79.30432891845703, -38.895301818847656, -62.32357406616211, -37.560577392578125, -42.409095764160156, -34.221336364746094]","[421.0746154785156, 254.396484375, 152.6761016845703, 145.22068786621094, 114.61688232421875, 105.66879272460938, 101.4964599609375, 75.30233764648438, 84.65966033935547, 80.30690002441406, 55.181732177734375, 57.91854476928711]",1897.5614013671875,1162077.625,3973.075439453125,126.10641479492188,3846.968994140625,18.835329055786133,1873.548095703125,291.2176513671875,4.824250936508179e-07,291.2176513671875,0.1308347734254992,0.0136441033205387,0.4260416666666666,0.0,0.4260416666666666,19
audio_speech/Actor_24/03-01-05-02-02-01-24.wav,angry,24,female,"[-598.1484985351562, 57.971839904785156, -9.658361434936523, 7.467414379119873, -9.289416313171387, -2.1934471130371094, -11.897140502929688, -2.23903489112854, -7.746635913848877, -8.358163833618164, -4.609508991241455, -3.438390016555786]","[23551.408203125, 6538.80615234375, 780.9902954101562, 745.0422973632812, 639.8703002929688, 257.0900573730469, 446.8083801269531, 110.36995697021484, 189.48670959472656, 215.62359619140625, 120.80671691894531, 101.45723724365234]","[-307.0702819824219, 195.1923828125, 73.72557830810547, 103.43211364746094, 43.05268478393555, 53.73961639404297, 19.917898178100586, 33.17457962036133, 15.554126739501953, 16.570913314819336, 39.38383483886719, 21.213356018066406]","[-746.9348754882812, -133.31234741210938, -96.29348754882812, -41.8809928894043, -89.18620300292969, -58.73313522338867, -82.3588638305664, -39.803749084472656, -61.08112335205078, -59.83819580078125, -32.96906661987305, -44.10854721069336]","[439.8645935058594, 328.5047302246094, 170.01907348632812, 145.3131103515625, 132.2388916015625, 112.47274780273438, 102.27676391601562, 72.97833251953125, 76.63525390625, 76.40911102294922, 72.3529052734375, 65.3218994140625]",1727.951904296875,1223836.625,3974.20703125,126.3505859375,3847.8564453125,0.8244011998176575,3.9708445072174072,13.6078462600708,0.0,13.6078462600708,0.0831588915470494,0.0086583201399063,0.4229166666666666,0.0,0.4229166666666666,24
audio_song/Actor_17/03-02-05-01-01-01-17.wav,angry,17,male,"[-540.930908203125, 99.42511749267578, -17.59431266784668, 12.292814254760742, 9.666471481323242, 13.503188133239746, -7.451691150665283, 6.065895080566406, 0.8740298748016357, -9.932306289672852, -5.3010945320129395, 3.4341259002685547]","[27933.638671875, 6498.255859375, 929.8657836914062, 445.2516174316406, 352.9178161621094, 258.86883544921875, 602.923583984375, 97.2530746459961, 109.32457733154297, 306.9531555175781, 188.89964294433594, 108.43754577636719]","[-258.82049560546875, 228.44705200195312, 43.20124435424805, 114.88148498535156, 65.17140197753906, 58.07342529296875, 34.15132141113281, 26.867210388183594, 30.58838653564453, 23.47036361694336, 16.476539611816406, 28.101581573486328]","[-740.611328125, -22.811830520629883, -82.09068298339844, -26.63943862915039, -49.57987976074219, -22.48054313659668, -72.76841735839844, -28.639999389648438, -32.203125, -70.54890441894531, -42.97569274902344, -24.676267623901367]","[481.79083251953125, 251.25888061523438, 125.29193115234375, 141.5209197998047, 114.75128173828125, 80.55397033691406, 106.91973876953125, 55.50720977783203, 62.79151153564453, 94.01927185058594, 59.452232360839844, 52.77784729003906]",1782.4925537109375,1364110.0,3973.598876953125,126.18614959716795,3847.412841796875,1.879963994026184,10.212453842163086,13.555642127990724,5.0263479351997375e-06,13.55563735961914,0.059050880626223,0.0043807874470392,0.2697916666666666,0.0,0.2697916666666666,17
audio_speech/Actor_17/03-01-05-02-02-01-17.wav,angry,17,male,"[-565.4054565429688, 66.2551040649414, -5.71606969833374, 8.649053573608398, 3.6913533210754395, 11.889286041259766, -6.947968006134033, 3.801323890686035, 2.5500011444091797, -3.1155402660369873, -6.812422752380371, 1.6201869249343872]","[35477.2734375, 6172.1650390625, 567.9104614257812, 442.5307312011719, 284.4774169921875, 310.7188415527344, 556.5624389648438, 119.60699462890625, 90.68818664550781, 166.87933349609375, 170.63137817382812, 43.75753402709961]","[-198.3521728515625, 225.48468017578125, 49.01976013183594, 84.94872283935547, 51.33601379394531, 68.46919250488281, 29.805347442626953, 34.41893005371094, 34.500152587890625, 20.466873168945312, 20.324249267578125, 25.01380729675293]","[-729.2076416015625, -57.264766693115234, -80.002685546875, -39.414730072021484, -43.74485778808594, -33.40734100341797, -78.87614440917969, -41.45758819580078, -25.888092041015625, -70.71678924560547, -48.01698303222656, -22.351539611816406]","[530.85546875, 282.74945068359375, 129.02244567871094, 124.36344909667969, 95.08087158203125, 101.87653350830078, 108.68148803710938, 75.87651824951172, 60.38824462890625, 91.18366241455078, 68.34123229980469, 47.36534881591797]",1692.6455078125,1323803.25,3973.537841796875,126.1083984375,3847.429443359375,2.8922879695892334,41.735050201416016,31.329086303710938,2.421438694000244e-08,31.329086303710938,0.0731026785714285,0.0043294371973048,0.3479166666666666,0.0,0.3479166666666666,17
audio_speech/Actor_08/03-01-05-01-02-02-08.wav,angry,8,female,"[-688.42724609375, 64.19798278808594, 9.430602073669434, 20.48928451538086, 3.566910982131958, 7.721801280975342, -5.526047229766846, 9.735097885131836, 0.22468924522399902, -3.6931469440460205, -1.4710935354232788, -1.7881442308425903]","[26305.6640625, 5161.64794921875, 574.7449951171875, 717.2659301757812, 324.79107666015625, 250.17906188964844, 494.2933044433594, 113.9864730834961, 112.49059295654297, 163.9055938720703, 113.34088134765625, 105.79960632324219]","[-363.3004150390625, 223.93939208984375, 93.69746398925781, 113.04823303222656, 46.26388931274414, 45.80989074707031, 28.752178192138672, 53.797027587890625, 22.601551055908203, 13.844090461730957, 29.237640380859375, 15.419419288635254]","[-835.7123413085938, -88.14823913574219, -73.21878051757812, -52.986419677734375, -49.06305694580078, -59.871559143066406, -73.40523529052734, -26.39287567138672, -34.472007751464844, -48.8929443359375, -33.10927200317383, -36.636619567871094]","[472.41192626953125, 312.087646484375, 166.91624450683594, 166.03465270996094, 95.32695007324219, 105.68144989013672, 102.15740966796875, 80.18990325927734, 57.07355880737305, 62.73703384399414, 62.3469123840332, 52.05603790283203]",1131.778076171875,1072796.875,3959.67724609375,129.78648376464844,3829.890869140625,0.1991779208183288,0.1302439719438552,1.8553756475448608,2.60770320892334e-08,1.8553756475448608,0.0556447858472998,0.0066262922353824,0.3833333333333333,0.0,0.3833333333333333,8
audio_speech/Actor_01/03-01-05-01-02-02-01.wav,angry,1,male,"[-626.4094848632812, 60.379981994628906, -0.7626733779907227, 14.158393859863281, 1.997675895690918, 8.927474975585938, -6.0148444175720215, 1.9961068630218506, -3.01519775390625, -4.286804676055908, -9.039412498474121, -3.9607701301574707]","[24761.037109375, 6571.91845703125, 477.3260498046875, 769.5736083984375, 238.72213745117188, 309.7937316894531, 379.56658935546875, 113.59523010253906, 128.11419677734375, 95.35478210449219, 214.28305053710938, 92.6812973022461]","[-330.25860595703125, 209.40203857421875, 71.02548217773438, 118.52938842773438, 62.38800048828125, 68.37858581542969, 31.20214080810547, 38.813446044921875, 35.928470611572266, 30.838218688964844, 14.59196662902832, 26.315906524658203]","[-770.7933349609375, -116.24359130859375, -61.09551239013672, -37.364891052246094, -42.05455017089844, -33.16173553466797, -79.23222351074219, -27.05161476135254, -34.98642349243164, -35.17869567871094, -64.07147216796875, -36.70036697387695]","[440.53472900390625, 325.6456298828125, 132.12100219726562, 155.894287109375, 104.44255065917969, 101.54032135009766, 110.43436431884766, 65.86505889892578, 70.9148941040039, 66.01691436767578, 78.66343688964844, 63.016273498535156]",1828.0799560546875,1343688.0,3975.0,125.41415405273438,3849.5859375,0.3337632715702057,0.6599843502044678,5.169674873352051,0.0,5.169674873352051,0.0750724153297682,0.0053769316339908,0.3447916666666666,0.0,0.3447916666666666,1
audio_speech/Actor_24/03-01-05-01-01-02-24.wav,angry,24,female,"[-600.5012817382812, 57.416648864746094, -13.978804588317871, 3.5588178634643555, -6.492605209350586, -2.263240337371826, -13.459425926208496, -2.850963830947876, -6.7871575355529785, -6.787281513214111, -4.919488906860352, -3.096095561981201]","[25783.171875, 4622.05224609375, 826.96630859375, 473.03375244140625, 441.2451171875, 127.36006164550781, 420.9681701660156, 105.29568481445312, 200.0543975830078, 178.09579467773438, 92.66278839111328, 90.46538543701172]","[-322.02294921875, 201.380859375, 52.935768127441406, 65.875244140625, 54.858489990234375, 46.16510009765625, 22.08803939819336, 26.569137573242188, 30.43271255493164, 19.350540161132812, 20.407852172851562, 25.514114379882812]","[-744.4874267578125, -65.25108337402344, -102.73013305664062, -79.54281616210938, -78.57305908203125, -35.136497497558594, -88.07661437988281, -40.007293701171875, -68.098876953125, -59.169227600097656, -39.48001480102539, -36.706993103027344]","[422.4644775390625, 266.6319580078125, 155.6658935546875, 145.41806030273438, 133.43154907226562, 81.30159759521484, 110.16465759277344, 66.57643127441406, 98.53158569335938, 78.51976776123047, 59.88786697387695, 62.221107482910156]",1859.3958740234375,1253293.875,3974.324951171875,126.60427856445312,3847.720703125,0.7759521007537842,3.4542295932769775,11.213228225708008,0.0,11.213228225708008,0.073663101604278,0.0045268805855523,0.4354166666666667,0.0,0.4354166666666667,24
audio_speech/Actor_01/03-01-05-02-02-02-01.wav,angry,1,male,"[-410.97607421875, 48.158687591552734, -20.879165649414062, 6.0740251541137695, -10.836493492126465, 2.8564131259918213, -11.501808166503906, -3.7852602005004883, -15.118731498718262, -6.158186435699463, -13.119771957397461, -8.24829387664795]","[34047.50390625, 3150.51416015625, 726.298828125, 301.17279052734375, 335.41644287109375, 339.47235107421875, 435.309814453125, 126.65579223632812, 266.8255310058594, 93.427490234375, 185.98507690429688, 115.1480484008789]","[-97.18970489501953, 169.0063934326172, 39.0517578125, 66.48123931884766, 34.115325927734375, 47.23536682128906, 31.72995948791504, 28.58838653564453, 13.430740356445312, 22.063817977905273, 16.08644676208496, 12.065840721130371]","[-611.5022583007812, -104.09485626220703, -80.24815368652344, -37.9456672668457, -57.523155212402344, -58.03517150878906, -71.86854553222656, -46.15414047241211, -64.95069885253906, -38.55872344970703, -56.744171142578125, -41.843238830566406]","[514.3125610351562, 273.10125732421875, 119.29991149902344, 104.42691040039062, 91.63848114013672, 105.27053833007812, 103.59850311279297, 74.74252319335938, 78.38143920898438, 60.62254333496094, 72.83061981201172, 53.909080505371094]",1898.728271484375,1219862.75,3974.75146484375,127.68118286132812,3847.0703125,21.503246307373047,1789.2264404296875,210.87808227539065,9.406358003616333e-08,210.87808227539065,0.1280381944444444,0.0094760383348843,0.4489583333333333,0.0125,0.4364583333333333,1
audio_song/Actor_08/03-02-05-02-01-02-08.wav,angry,8,female,"[-541.7055053710938, 57.84710693359375, -16.75124168395996, 5.767424583435059, 4.022014617919922, -0.5582534074783325, -18.07318878173828, 5.7432146072387695, -1.7053734064102173, -5.89857816696167, -0.7699770331382751, -0.9986907243728638]","[23812.1328125, 3647.8935546875, 936.307373046875, 593.783935546875, 316.7143249511719, 183.21575927734375, 658.9747314453125, 271.8395080566406, 115.55961608886719, 146.8125762939453, 153.50961303710938, 83.43333435058594]","[-272.43511962890625, 186.43997192382812, 54.13322830200195, 82.01411437988281, 59.96376037597656, 47.499351501464844, 17.163990020751953, 72.75165557861328, 26.618370056152344, 19.41179847717285, 39.38864517211914, 25.356292724609375]","[-686.68408203125, -19.17987060546875, -93.89016723632812, -68.61660766601562, -62.51218032836914, -47.34332275390625, -102.77139282226562, -27.34185218811035, -46.30162811279297, -43.404380798339844, -39.88715744018555, -34.944847106933594]","[414.24896240234375, 205.61984252929688, 148.0233917236328, 150.63072204589844, 122.47593688964844, 94.8426742553711, 119.93537902832031, 100.093505859375, 72.91999816894531, 62.81617736816406, 79.27580261230469, 60.30113983154297]",1792.65380859375,1270990.25,3974.717041015625,126.1421356201172,3848.574951171875,3.293454170227051,63.62651824951172,48.17158889770508,1.30385160446167e-08,48.17158889770508,0.0634528609831029,0.0043591586002057,0.3875,0.0,0.3875,8
audio_speech/Actor_21/03-01-05-01-01-01-21.wav,angry,21,male,"[-550.2601318359375, 75.23731231689453, -12.407844543457031, 8.49504566192627, 8.924683570861816, 10.960016250610352, -11.17502212524414, -1.7898759841918945, 0.7474822402000427, -8.772562026977539, -11.391780853271484, 0.6316094398498535]","[28641.921875, 6348.013671875, 630.8204345703125, 689.73193359375, 333.6297302246094, 273.2122497558594, 613.1148071289062, 160.71897888183594, 180.78585815429688, 148.3841094970703, 217.4307403564453, 89.57911682128906]","[-249.33433532714844, 235.33187866210938, 36.819061279296875, 102.96592712402344, 71.26353454589844, 62.193668365478516, 38.785667419433594, 35.391815185546875, 47.84293746948242, 12.400962829589844, 23.624019622802734, 34.56685256958008]","[-712.6321411132812, -9.126005172729492, -90.9523696899414, -54.61587142944336, -25.77977180480957, -32.07171630859375, -83.6229248046875, -50.109519958496094, -33.815528869628906, -57.16571807861328, -58.65171813964844, -29.605751037597656]","[463.29779052734375, 244.4578857421875, 127.77143096923828, 157.58180236816406, 97.04330444335938, 94.265380859375, 122.4085922241211, 85.50133514404297, 81.65846252441406, 69.56668090820312, 82.27574157714844, 64.172607421875]",1865.6689453125,1253320.0,3969.03955078125,126.36467742919922,3842.6748046875,2.18292498588562,21.428951263427734,25.286914825439453,1.862645149230957e-09,25.286914825439453,0.0743181360708534,0.0027876943854213,0.2875,0.0,0.2875,21
audio_speech/Actor_09/03-01-05-02-02-02-09.wav,angry,9,male,"[-455.4830322265625, 62.176292419433594, -13.048175811767578, 1.2564853429794312, -4.892155647277832, 7.606505393981934, -12.073307037353516, 1.7057377099990845, -7.179893493652344, -1.1895579099655151, -0.824243426322937, -1.4636880159378052]","[31788.01171875, 5690.4736328125, 542.9649047851562, 719.499755859375, 208.604736328125, 160.4477081298828, 681.7359619140625, 185.1104736328125, 188.16665649414062, 139.34266662597656, 86.72416687011719, 67.7925796508789]","[-165.36264038085938, 200.73507690429688, 31.52200698852539, 106.3138427734375, 32.24522018432617, 52.1873779296875, 28.44482421875, 47.24031066894531, 22.990816116333008, 28.01680564880371, 26.64130401611328, 23.446292877197266]","[-634.4475708007812, -97.99374389648438, -81.27849578857422, -48.11570739746094, -39.3794059753418, -21.216007232666016, -84.77568054199219, -39.37609100341797, -47.086524963378906, -39.7817268371582, -42.97650909423828, -27.152164459228516]","[469.0849304199219, 298.72882080078125, 112.80050659179688, 154.42955017089844, 71.62462615966797, 73.40338134765625, 113.22050476074219, 86.61640167236328, 70.07733917236328, 67.79853057861328, 69.61781311035156, 50.59845733642578]",1592.8807373046875,1042570.75,3974.294677734375,129.6735382080078,3844.62109375,8.585415840148926,260.1850280761719,69.37855529785156,8.651986718177795e-07,69.37855529785156,0.0687133584589614,0.0055852382232824,0.353125,0.0,0.353125,9
audio_song/Actor_03/03-02-05-02-01-02-03.wav,angry,3,male,"[-492.6883239746094, 101.43009185791016, -31.61500358581543, 19.084999084472656, 5.960524082183838, 6.2485527992248535, -15.0285062789917, -1.2089219093322754, -8.225301742553711, -10.383650779724121, -6.028053283691406, -3.408601760864258]","[24835.125, 5031.58154296875, 1178.8839111328125, 422.0322570800781, 680.9960327148438, 561.2811279296875, 361.0579528808594, 201.8841094970703, 148.12686157226562, 167.63314819335938, 92.90375518798828, 97.17328643798828]","[-226.625, 205.86883544921875, 32.10274124145508, 88.49690246582031, 74.79644775390625, 58.40245819091797, 22.60608673095703, 33.173126220703125, 26.7824649810791, 23.151756286621094, 26.99736785888672, 21.178813934326172]","[-732.4188842773438, -24.795841217041016, -109.44554138183594, -30.422447204589844, -56.66622543334961, -61.06526184082031, -60.786407470703125, -38.01303482055664, -42.67473220825195, -60.08140182495117, -35.22803497314453, -38.666465759277344]","[505.79388427734375, 230.6646728515625, 141.54827880859375, 118.91934967041016, 131.46267700195312, 119.46772003173828, 83.39249420166016, 71.1861572265625, 69.45719909667969, 83.233154296875, 62.22540283203125, 59.845279693603516]",1871.17138671875,1348689.625,3970.506591796875,129.5103302001953,3840.996337890625,2.2275941371917725,14.161934852600098,22.205059051513672,0.0,22.205059051513672,0.0900604686318972,0.0068338841695082,0.3895833333333333,0.0,0.3895833333333333,3
