relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
IC0_anger_25.wav,angry,        IC0,female,"[-416.0972595214844, 116.26010131835938, 17.57721519470215, 15.809286117553711, 0.8456481695175171, -5.1039042472839355, -18.0159854888916, -12.497785568237305, -24.669404983520508, -0.6824139356613159, -10.327561378479004, 0.7594714164733887]","[9115.29296875, 4045.056884765625, 919.51904296875, 595.8219604492188, 420.1942443847656, 257.8668212890625, 313.68084716796875, 232.8692626953125, 185.6603546142578, 229.90878295898438, 190.7441864013672, 102.24302673339844]","[-251.32786560058594, 208.5084991455078, 85.65617370605469, 85.10810852050781, 46.47998809814453, 42.514625549316406, 22.084657669067383, 24.102203369140625, 17.30242156982422, 32.677391052246094, 32.15304183959961, 35.32887268066406]","[-699.0692749023438, -50.494873046875, -96.65589904785156, -44.49064636230469, -58.267967224121094, -41.84454345703125, -61.12912368774414, -44.97513198852539, -58.692771911621094, -43.49031066894531, -43.050743103027344, -20.9798583984375]","[447.74139404296875, 259.00335693359375, 182.31207275390625, 129.5987548828125, 104.74795532226562, 84.35916900634766, 83.21378326416016, 69.07733154296875, 75.99519348144531, 76.1677017211914, 75.20378112792969, 56.30873107910156]",1074.244140625,946972.1875,3957.656982421875,139.08580017089844,3818.5712890625,4.121616840362549,26.82009696960449,28.913013458251957,8.126534521579742e-05,28.912931442260746,0.1116979166666666,0.0240910450303819,0.6729166666666667,0.0145833333333333,0.6583333333333334,        IC0
MK0_anger_20.wav,angry,        MK0,female,"[-452.2735290527344, 109.89361572265625, -19.444854736328125, -0.20075896382331848, 8.023138046264648, -2.1164543628692627, -16.929061889648438, -7.27082633972168, -12.776432991027832, -6.97005033493042, -12.362510681152344, -9.618844985961914]","[7418.45556640625, 2757.74951171875, 1087.416015625, 1048.449951171875, 270.7571716308594, 273.3353271484375, 153.7112274169922, 182.71197509765625, 173.51158142089844, 133.75442504882812, 179.3828887939453, 91.98020935058594]","[-323.25732421875, 190.4529266357422, 56.855072021484375, 69.98595428466797, 65.72587585449219, 35.013648986816406, 14.356189727783203, 25.364530563354492, 27.090471267700195, 15.15463638305664, 16.042619705200195, 13.140498161315918]","[-755.8743286132812, 1.2453161478042603, -77.16546630859375, -69.50337982177734, -31.937328338623047, -55.105323791503906, -52.8156852722168, -46.56670379638672, -41.37793731689453, -47.20724105834961, -40.635345458984375, -31.922800064086914]","[432.61700439453125, 189.20761108398438, 134.02053833007812, 139.4893341064453, 97.6632080078125, 90.11897277832031, 67.171875, 71.93123626708984, 68.4684066772461, 62.36187744140625, 56.67796325683594, 45.063297271728516]",1261.9691162109375,747458.125,3965.902587890625,148.9156951904297,3816.98681640625,1.1611076593399048,2.9216034412384038,8.121935844421387,0.0001367572695016,8.12179946899414,0.100368394308943,0.0083719160725572,0.5416666666666666,0.0166666666666666,0.5249999999999999,        MK0
IC0_anger_60.wav,angry,        IC0,female,"[-406.0062561035156, 99.24264526367188, 23.236244201660156, 18.615690231323242, -4.53163480758667, -1.0536223649978638, -19.6392765045166, -4.514504432678223, -23.996938705444336, -3.9793999195098877, -19.60497283935547, 0.027251599356532097]","[9221.71484375, 4439.33740234375, 677.1163940429688, 1266.6583251953125, 432.9866027832031, 253.6491241455078, 175.4473419189453, 184.16390991210938, 186.56808471679688, 155.66517639160156, 216.2333526611328, 98.7945785522461]","[-280.95751953125, 220.25628662109375, 82.34425354003906, 93.1025390625, 35.01243591308594, 37.45338439941406, 12.647502899169922, 45.791259765625, 13.639768600463867, 34.01600646972656, 17.91046905517578, 30.6198787689209]","[-730.3302612304688, -58.55827713012695, -59.56590270996094, -68.7288818359375, -50.337127685546875, -35.11087417602539, -54.9137077331543, -35.205379486083984, -57.97808074951172, -31.690414428710938, -63.47761535644531, -29.190963745117188]","[449.37274169921875, 278.8145751953125, 141.91015625, 161.8314208984375, 85.34956359863281, 72.56425476074219, 67.56121063232422, 80.99664306640625, 71.61785125732422, 65.7064208984375, 81.3880844116211, 59.81084442138672]",1148.798828125,1113266.0,3966.866455078125,133.6813201904297,3833.18505859375,4.608585834503174,27.3533878326416,24.75494956970215,3.056973218917847e-05,24.754919052124023,0.1129084967320261,0.019098714870616,0.7,0.0145833333333333,0.6854166666666667,        IC0
KS0_anger_53.wav,angry,        KS0,male,"[-448.6396179199219, 83.99496459960938, -4.635832786560059, 22.34164810180664, 3.1961488723754883, 0.5846314430236816, -8.128376007080078, 2.5549163818359375, -19.54534339904785, -10.242993354797363, -11.109124183654785, -9.993094444274902]","[17891.013671875, 2924.69970703125, 635.3331298828125, 489.7641906738281, 537.91259765625, 273.138427734375, 355.7715148925781, 193.15785217285156, 305.199951171875, 215.0972442626953, 204.33082580566406, 139.1700439453125]","[-259.17108154296875, 190.83663940429688, 47.40602493286133, 88.98751831054688, 46.10676193237305, 33.78647232055664, 25.052085876464844, 40.58063507080078, 22.93683624267578, 27.742427825927734, 19.060771942138672, 14.870085716247559]","[-696.3214721679688, -58.9283447265625, -71.78138732910156, -38.86134338378906, -48.67744827270508, -50.668113708496094, -57.40636444091797, -45.34321594238281, -65.43937683105469, -49.35078430175781, -49.37322235107422, -43.26472473144531]","[437.150390625, 249.76498413085938, 119.18740844726562, 127.84886169433594, 94.78421020507812, 84.45458984375, 82.45845031738281, 85.9238510131836, 88.37621307373047, 77.09321594238281, 68.43399047851562, 58.13481140136719]",1434.1619873046875,1296339.75,3973.720947265625,127.41654205322266,3846.304443359375,3.399038076400757,28.33199691772461,26.46382522583008,9.83094796538353e-05,26.46372604370117,0.0923346560846561,0.0105200702142997,0.4979166666666667,0.0104166666666666,0.4875,        KS0
TP0_anger_2.wav,angry,        TP0,male,"[-403.18829345703125, 109.36747741699219, -3.4169273376464844, 20.29810333251953, 12.227315902709961, -3.207213878631592, 9.51951789855957, 11.797361373901367, -12.483287811279297, 1.232470154762268, -9.34181022644043, 4.934762954711914]","[15668.7373046875, 6324.19677734375, 1004.18505859375, 442.35296630859375, 478.8580322265625, 645.7225341796875, 117.2712631225586, 193.698974609375, 189.5967559814453, 129.77374267578125, 125.54853820800781, 105.9273452758789]","[-175.3152313232422, 229.2735595703125, 55.680389404296875, 75.89286041259766, 63.75386047363281, 44.55184555053711, 46.07495880126953, 42.99698257446289, 16.722885131835938, 36.141380310058594, 17.727676391601562, 37.63822555541992]","[-734.7037963867188, -66.94366455078125, -84.71437072753906, -35.836097717285156, -46.16426086425781, -67.21683502197266, -19.03561019897461, -20.181177139282227, -43.372703552246094, -21.916011810302734, -41.01066589355469, -16.794944763183594]","[559.3885498046875, 296.21722412109375, 140.39476013183594, 111.72895812988281, 109.91812133789062, 111.7686767578125, 65.11056518554688, 63.17816162109375, 60.09558868408203, 58.05739212036133, 58.73834228515625, 54.433170318603516]",1464.0645751953125,1210377.125,3956.551025390625,125.22408294677734,3831.326904296875,2.9543488025665283,73.23287963867188,56.810157775878906,2.125650644302368e-05,56.81013488769531,0.1257738095238095,0.0180697137188208,0.525,0.0125,0.5125000000000001,        TP0
TP0_anger_15.wav,angry,        TP0,male,"[-419.99267578125, 101.09892272949219, 1.8933087587356567, 20.29132843017578, 13.986059188842773, -4.068968772888184, 2.381500720977783, 9.367854118347168, -13.451762199401855, 0.8835455775260925, -12.84531021118164, 5.741763114929199]","[15800.509765625, 6124.802734375, 853.3526611328125, 369.22113037109375, 352.1131896972656, 430.429931640625, 146.93460083007812, 128.63345336914062, 168.91452026367188, 232.8538360595703, 164.28375244140625, 107.2532958984375]","[-191.45071411132812, 209.8638916015625, 56.86908721923828, 70.52043151855469, 67.16635131835938, 34.71902847290039, 30.893205642700195, 37.988304138183594, 16.825416564941406, 44.822105407714844, 26.684078216552734, 36.29369354248047]","[-706.8497924804688, -92.62879943847656, -62.96949005126953, -18.969562530517578, -32.75850296020508, -48.988258361816406, -35.89933776855469, -22.43414306640625, -45.76551055908203, -39.225379943847656, -51.883079528808594, -17.27368927001953]","[515.3990478515625, 302.49267578125, 119.83857727050781, 89.489990234375, 99.92485046386719, 83.70729064941406, 66.79254150390625, 60.422447204589844, 62.59092712402344, 84.0474853515625, 78.56715393066406, 53.5673828125]",1502.37939453125,1273537.75,3974.821533203125,131.4947509765625,3843.32666015625,3.6750619411468506,91.15026092529295,55.78691482543945,2.766679972410202e-05,55.786888122558594,0.1399305555555555,0.0220723064310303,0.61875,0.0145833333333333,0.6041666666666667,        TP0
MK0_anger_21.wav,angry,        MK0,female,"[-467.9916076660156, 101.3239517211914, -1.8097050189971924, 11.789347648620605, 18.05845069885254, -6.958819389343262, -17.993749618530273, 1.888898491859436, -18.245590209960938, -8.442103385925293, -14.640145301818848, -9.413790702819824]","[7947.03271484375, 3471.068359375, 1158.2713623046875, 654.3848876953125, 157.54820251464844, 355.23162841796875, 199.8006591796875, 177.89263916015625, 175.6500244140625, 89.22532653808594, 164.60633850097656, 78.92186737060547]","[-322.77862548828125, 197.07940673828125, 67.57463073730469, 68.15309143066406, 52.154747009277344, 49.55094909667969, 12.510879516601562, 37.39012908935547, 13.742242813110352, 18.462020874023438, 12.86194896697998, 11.185491561889648]","[-732.6912841796875, -45.076820373535156, -85.9931640625, -50.185203552246094, -16.419628143310547, -47.89930725097656, -54.276512145996094, -29.111309051513672, -43.385215759277344, -41.92743682861328, -49.634605407714844, -30.1105899810791]","[409.91265869140625, 242.15621948242188, 153.5677947998047, 118.33829498291016, 68.57437133789062, 97.45025634765625, 66.78739166259766, 66.50143432617188, 57.12745666503906, 60.38945770263672, 62.49655532836914, 41.29608154296875]",1151.183837890625,819425.9375,3971.436279296875,137.63587951660156,3833.80029296875,0.9199761152267456,1.2735042572021484,5.707786560058594,1.2161210179328918e-05,5.7077741622924805,0.095884900990099,0.0131269526144291,0.5083333333333333,0.0166666666666666,0.4916666666666666,        MK0
TP0_anger_37.wav,angry,        TP0,male,"[-451.89129638671875, 118.69659423828125, -2.640181064605713, 13.011051177978516, 21.727224349975586, -0.40130850672721863, -0.18640053272247314, 6.502806663513184, -10.18456745147705, -2.416968584060669, -5.181003093719482, 6.628055572509766]","[17576.94921875, 5590.650390625, 1100.5609130859375, 801.4039916992188, 664.8888549804688, 540.1188354492188, 143.993408203125, 183.1682586669922, 181.7202911376953, 179.13528442382812, 133.7535400390625, 108.91008758544922]","[-260.31207275390625, 233.29469299316406, 64.04182434082031, 83.10578918457031, 89.16966247558594, 51.24100112915039, 36.499820709228516, 43.30965805053711, 26.593202590942383, 31.132354736328125, 25.151493072509766, 33.857574462890625]","[-784.24853515625, -73.37637329101562, -88.21337890625, -52.061378479003906, -36.13319778442383, -49.93955612182617, -27.25881004333496, -22.685836791992188, -41.01737976074219, -37.71624755859375, -38.02244567871094, -24.35809326171875]","[523.9364624023438, 306.67108154296875, 152.2552032470703, 135.16717529296875, 125.3028564453125, 101.18055725097656, 63.758628845214844, 65.99549865722656, 67.61058044433594, 68.84860229492188, 63.1739387512207, 58.215667724609375]",1408.684326171875,1002579.625,3956.049560546875,125.09727478027344,3830.952392578125,1.460247278213501,7.121078014373779,17.56848907470703,3.278069198131561e-05,17.568456649780273,0.1174445636623748,0.0217366050276708,0.5729166666666666,0.0104166666666666,0.5625,        TP0
EB0_anger_22.wav,angry,        EB0,female,"[-478.7691650390625, 109.28640747070312, -18.9046688079834, 17.45864486694336, 0.23840373754501343, -12.866308212280273, -9.512253761291504, -11.988511085510254, -26.397327423095703, -3.898228883743286, -8.999970436096191, -3.9793200492858887]","[11747.228515625, 3301.9453125, 1212.2381591796875, 633.58349609375, 234.21437072753906, 324.19122314453125, 232.88992309570312, 132.26048278808594, 315.94427490234375, 149.0237274169922, 136.4807891845703, 131.38177490234375]","[-304.7413024902344, 222.92698669433594, 51.72528076171875, 80.32585906982422, 43.60716247558594, 29.95510482788086, 33.657440185546875, 27.08869171142578, 14.131141662597656, 27.969764709472656, 25.09231948852539, 21.9810733795166]","[-764.1295166015625, -37.03999328613281, -101.17255401611328, -28.502399444580078, -51.84630584716797, -57.79627227783203, -51.26628875732422, -42.748512268066406, -66.81198120117188, -31.867237091064453, -44.09504699707031, -33.70250701904297]","[459.3882141113281, 259.96697998046875, 152.8978271484375, 108.82826232910156, 95.4534683227539, 87.75137329101562, 84.9237289428711, 69.83720397949219, 80.94312286376953, 59.83700180053711, 69.18736267089844, 55.68357849121094]",1453.6341552734375,1101928.25,3965.31103515625,136.6288604736328,3828.68212890625,1.214616298675537,4.1530609130859375,9.70206069946289,2.79964879155159e-05,9.702033042907717,0.0942590497737556,0.005643083942737,0.375,0.0166666666666666,0.3583333333333333,        EB0
TP0_anger_80.wav,angry,        TP0,male,"[-393.90325927734375, 134.23153686523438, -17.842845916748047, 13.377690315246582, 20.932979583740234, -0.1866355985403061, 1.953932285308838, 7.783148288726807, -14.836240768432617, 2.65641450881958, -11.84682559967041, 0.9052088260650635]","[12942.7431640625, 6696.546875, 1171.000244140625, 1343.1392822265625, 344.89581298828125, 363.55438232421875, 179.90646362304688, 221.5925750732422, 273.23382568359375, 149.61610412597656, 155.99574279785156, 142.03367614746094]","[-206.14273071289062, 260.82275390625, 75.87749481201172, 90.11335754394531, 75.9927749633789, 39.668701171875, 33.65037536621094, 42.11198806762695, 26.16150665283203, 35.555137634277344, 17.126710891723633, 22.59793472290039]","[-706.1954956054688, -66.66018676757812, -91.44224548339844, -72.57504272460938, -25.94300079345703, -66.7198486328125, -31.57303237915039, -26.710174560546875, -53.428062438964844, -22.532386779785156, -45.93370056152344, -31.609630584716797]","[500.0527648925781, 327.4829406738281, 167.31973266601562, 162.6884002685547, 101.93577575683594, 106.3885498046875, 65.22340393066406, 68.82215881347656, 79.58956909179688, 58.0875244140625, 63.06040954589844, 54.20756530761719]",1461.0150146484375,1063819.0,3963.841796875,125.15631866455078,3838.685546875,3.5002927780151367,31.61881256103516,29.86736488342285,0.0006784126162528,29.86668586730957,0.1000194704049844,0.0120110896390757,0.50625,0.0104166666666666,0.4958333333333333,        TP0
WR0_anger_31.wav,angry,        WR0,male,"[-473.35687255859375, 129.54698181152344, 19.57097816467285, 26.02004051208496, 7.3397135734558105, 13.714668273925781, 12.89852237701416, 2.6732184886932373, -4.818188667297363, 2.5280659198760986, -10.068410873413086, -1.3684945106506348]","[10549.4638671875, 2750.26416015625, 993.1605834960938, 333.8746337890625, 369.1514587402344, 515.2191772460938, 175.21229553222656, 241.08267211914062, 165.84292602539062, 181.94412231445312, 152.1451416015625, 94.52986907958984]","[-251.966796875, 209.79238891601562, 93.5793685913086, 65.6004409790039, 50.65481185913086, 61.75901412963867, 43.81621551513672, 46.208778381347656, 25.848827362060547, 35.84869384765625, 24.92337417602539, 22.109516143798828]","[-732.9835205078125, -42.204315185546875, -54.18963623046875, -28.590301513671875, -32.156982421875, -44.17369842529297, -25.14893341064453, -38.860374450683594, -36.96338653564453, -30.245697021484375, -38.41381072998047, -28.675790786743164]","[481.0167236328125, 251.9967041015625, 147.76901245117188, 94.19074249267578, 82.81179809570312, 105.93270874023438, 68.96514892578125, 85.06915283203125, 62.81221389770508, 66.09439086914062, 63.33718490600586, 50.785308837890625]",1003.4762573242188,795742.0,3963.870361328125,125.41844177246094,3838.451904296875,0.7589786648750305,0.951021134853363,4.913345813751221,2.2044405341148376e-05,4.913323879241943,0.0694746376811594,0.0072653357848928,0.4770833333333333,0.0083333333333333,0.46875,        WR0
EB0_anger_89.wav,angry,        EB0,female,"[-471.6553955078125, 113.72015380859375, -10.932538032531738, 17.190114974975586, 2.1380298137664795, -8.502421379089355, -8.889570236206055, -11.6500883102417, -21.74396324157715, -6.186641216278076, -11.560579299926758, -4.118059158325195]","[10853.2490234375, 3292.114990234375, 1358.290283203125, 892.6959228515625, 284.36126708984375, 378.98828125, 217.5352783203125, 159.20652770996094, 154.2330322265625, 183.3685302734375, 148.07933044433594, 75.34253692626953]","[-249.05897521972656, 236.37094116210938, 66.49278259277344, 93.66156005859375, 46.31455993652344, 33.14708709716797, 30.673856735229492, 17.47716522216797, 9.88073444366455, 30.555442810058594, 15.020875930786133, 24.702239990234375]","[-769.3095703125, -30.649295806884766, -95.84021759033203, -48.77142333984375, -37.891563415527344, -58.62963104248047, -50.243350982666016, -54.45623016357422, -56.71228790283203, -45.672508239746094, -39.81671142578125, -30.095510482788086]","[520.2506103515625, 267.0202331542969, 162.3330078125, 142.4329833984375, 84.20612335205078, 91.77671813964844, 80.91720581054688, 71.93339538574219, 66.59302520751953, 76.22795104980469, 54.83758544921875, 54.797752380371094]",1322.2613525390625,1080142.875,3973.86279296875,139.618896484375,3834.243896484375,1.761560320854187,8.05081844329834,17.609495162963867,1.910049468278885e-05,17.60947608947754,0.0875511247443762,0.0076271968153675,0.4395833333333333,0.0125,0.4270833333333333,        EB0
MP0_anger_41.wav,angry,        MP0,male,"[-416.3144226074219, 116.26395416259766, 3.427814483642578, 20.651464462280273, 4.841158390045166, 9.743463516235352, 1.7195513248443604, 5.061916351318359, -1.526888132095337, 7.487732410430908, -9.436756134033203, 1.842833399772644]","[14094.7880859375, 3659.27587890625, 628.2774658203125, 617.2236938476562, 431.93017578125, 238.2865753173828, 178.16552734375, 250.85203552246094, 125.37338256835938, 150.0652618408203, 219.4491729736328, 94.98090362548828]","[-230.58197021484375, 199.27267456054688, 55.70689392089844, 87.81304931640625, 47.74558639526367, 40.35451126098633, 53.64598846435547, 40.692237854003906, 22.4998779296875, 45.28177261352539, 26.358179092407227, 39.807708740234375]","[-731.9508056640625, -24.849422454833984, -66.09937286376953, -27.01125717163086, -63.780330657958984, -34.41093063354492, -27.486249923706055, -34.00557327270508, -43.241119384765625, -27.524717330932617, -53.34008026123047, -21.998523712158203]","[501.36883544921875, 224.12210083007812, 121.80626678466797, 114.82431030273438, 111.52591705322266, 74.76544189453125, 81.13224029541016, 74.69781494140625, 65.74099731445312, 72.80648803710938, 79.69825744628906, 61.80623245239258]",1293.509765625,1021509.1875,3960.658935546875,125.4220962524414,3835.23681640625,2.0494892597198486,8.677337646484375,15.379313468933104,3.480631858110428e-05,15.379279136657717,0.0900462962962962,0.007323587923993,0.34375,0.0083333333333333,0.3354166666666666,        MP0
WR0_anger_56.wav,angry,        WR0,male,"[-454.0460205078125, 99.01687622070312, 19.380998611450195, 33.16129684448242, 10.415112495422363, 14.34471607208252, -0.36774036288261414, 1.4632924795150757, -3.182199239730835, 5.7493672370910645, -13.804924964904785, -2.2267167568206787]","[9108.5009765625, 5265.638671875, 852.1402587890625, 716.2044067382812, 420.2464599609375, 431.13470458984375, 156.53053283691406, 209.0029296875, 105.30024719238281, 105.24430084228516, 178.16476440429688, 108.16191101074219]","[-281.8877258300781, 214.8389129638672, 92.83802795410156, 90.31910705566406, 55.607940673828125, 67.43436431884766, 39.123287200927734, 32.962791442871094, 25.30612564086914, 42.4329948425293, 12.28231143951416, 26.67267608642578]","[-731.9343872070312, -71.08187866210938, -50.59291458129883, -38.36628341674805, -35.065406799316406, -43.977577209472656, -23.54541778564453, -28.494869232177734, -28.95821762084961, -20.43606948852539, -47.97265625, -34.699066162109375]","[450.0466613769531, 285.9207763671875, 143.43093872070312, 128.68539428710938, 90.67334747314453, 111.41194152832031, 62.668704986572266, 61.45766067504883, 54.26434326171875, 62.86906433105469, 60.254966735839844, 61.371742248535156]",1436.5126953125,1366903.125,3971.3837890625,125.18174743652344,3846.2021484375,1.303582787513733,4.074433326721191,11.189149856567385,9.212829172611237e-05,11.189057350158691,0.1256655092592592,0.0239296183435678,0.5791666666666667,0.0104166666666666,0.5687500000000001,        WR0
MK0_anger_32.wav,angry,        MK0,female,"[-458.1001281738281, 133.14517211914062, -14.835908889770508, -3.121488094329834, 7.939308166503906, -10.702590942382812, -19.197586059570312, -5.117803573608398, -17.839143753051758, -10.447274208068848, -11.526168823242188, -5.584372043609619]","[9040.4541015625, 2458.759521484375, 1050.0494384765625, 609.860595703125, 293.5289001464844, 341.65472412109375, 235.11534118652344, 121.07440185546875, 148.27410888671875, 137.70481872558594, 132.10116577148438, 119.7131118774414]","[-324.2960510253906, 217.3656005859375, 52.695770263671875, 56.67791748046875, 34.71409606933594, 36.70466232299805, 17.673763275146484, 31.34963607788086, 18.376483917236328, 12.838668823242188, 15.804845809936523, 28.39889907836914]","[-748.9011840820312, 3.3357701301574707, -75.95997619628906, -55.055721282958984, -32.13731384277344, -55.650718688964844, -54.05998992919922, -30.404735565185547, -46.45128631591797, -41.836761474609375, -37.47005081176758, -29.01345443725586]","[424.6051330566406, 214.0298309326172, 128.65574645996094, 111.733642578125, 66.85140991210938, 92.35537719726562, 71.73374938964844, 61.754371643066406, 64.82777404785156, 54.67543029785156, 53.27489471435547, 57.412353515625]",1155.41357421875,664952.0,3953.24462890625,139.6659393310547,3813.57861328125,1.4624475240707395,3.094667434692383,7.39820671081543,8.737854659557343e-05,7.3981194496154785,0.0767628205128205,0.0047491370808678,0.3729166666666667,0.0166666666666666,0.35625,        MK0
EB0_anger_14.wav,angry,        EB0,female,"[-502.6678161621094, 125.96222686767578, -5.825312614440918, 11.372669219970703, -0.321847528219223, -10.38504409790039, -5.0990447998046875, -6.536250114440918, -21.546926498413086, -9.849102973937988, -7.772635459899902, 2.2358391284942627]","[14130.9677734375, 3021.074951171875, 872.2725830078125, 781.6802978515625, 209.43853759765625, 340.9298400878906, 173.32479858398438, 138.9848175048828, 261.4608459472656, 121.00109100341797, 121.307373046875, 91.41883087158203]","[-276.41546630859375, 215.96853637695312, 44.600921630859375, 79.89889526367188, 33.425453186035156, 24.03633689880371, 26.33075714111328, 18.345842361450195, 11.238944053649902, 25.029455184936523, 16.258817672729492, 27.837902069091797]","[-762.632080078125, -8.527233123779297, -105.50534057617188, -67.56088256835938, -47.93753433227539, -79.8746566772461, -36.3060302734375, -44.493309020996094, -65.98747253417969, -43.60308074951172, -48.51825714111328, -22.674083709716797]","[486.21661376953125, 224.4957733154297, 150.10626220703125, 147.45977783203125, 81.36299133300781, 103.91099548339844, 62.63678741455078, 62.839149475097656, 77.2264175415039, 68.63253784179688, 64.7770767211914, 50.511985778808594]",1132.93115234375,883554.25,3974.57373046875,130.59219360351562,3843.9814453125,1.6310592889785769,16.877422332763672,26.440752029418945,2.025347203016281e-05,26.440731048583984,0.08134375,0.0063163323567708,0.3979166666666666,0.0145833333333333,0.3833333333333333,        EB0
KS0_anger_57.wav,angry,        KS0,male,"[-405.4102783203125, 103.74864196777344, -1.8072305917739868, 34.72880554199219, 25.072341918945312, 13.617953300476074, -8.17765998840332, 7.396833896636963, -18.51359748840332, -3.658881664276123, -11.138819694519043, -11.249085426330566]","[12893.8212890625, 4981.5966796875, 925.1309204101562, 534.8992309570312, 411.1356506347656, 495.2540283203125, 236.84774780273438, 146.56903076171875, 302.27044677734375, 176.8898468017578, 188.5396728515625, 148.5986785888672]","[-193.2338409423828, 225.3526611328125, 61.478065490722656, 101.98245239257812, 71.38658905029297, 72.48268127441406, 28.882705688476562, 46.649635314941406, 13.52281379699707, 23.200746536254883, 21.54559898376465, 18.75442123413086]","[-707.6414184570312, -81.15638732910156, -61.344879150390625, -36.416038513183594, -36.9317741394043, -62.82207489013672, -43.9013786315918, -28.73381233215332, -70.81515502929688, -49.03532409667969, -50.37196350097656, -39.698143005371094]","[514.4075927734375, 306.509033203125, 122.82294464111328, 138.39849853515625, 108.318359375, 135.30474853515625, 72.78408813476562, 75.3834457397461, 84.33796691894531, 72.23606872558594, 71.91756439208984, 58.45256423950195]",1389.7657470703125,1212282.875,3964.74267578125,125.00614166259766,3839.736572265625,3.88754677772522,27.753740310668945,30.79708671569824,6.05657696723938e-05,30.797025680541992,0.1074789695057833,0.0187069078560008,0.6416666666666667,0.0125,0.6291666666666668,        KS0
TP0_anger_73.wav,angry,        TP0,male,"[-378.10418701171875, 107.75115203857422, -8.372896194458008, 19.07644271850586, 24.69835090637207, -1.484914779663086, 2.141373634338379, 11.650525093078613, -18.661867141723633, 5.391891002655029, -9.15688419342041, 6.057878017425537]","[12513.7685546875, 6820.5244140625, 1274.4228515625, 734.1392211914062, 438.87811279296875, 613.6466064453125, 103.25390625, 183.62461853027344, 173.86712646484375, 156.89378356933594, 126.58917236328125, 107.0619125366211]","[-222.80250549316406, 221.21722412109375, 77.65078735351562, 90.90371704101562, 70.58709716796875, 58.46869659423828, 38.30282211303711, 45.76008987426758, 9.563026428222656, 40.42087936401367, 20.41342544555664, 33.70783615112305]","[-774.2782592773438, -87.94099426269531, -93.92440795898438, -37.371551513671875, -30.68830108642578, -67.49858093261719, -28.915790557861328, -22.423656463623047, -49.73492431640625, -21.2686710357666, -39.43951416015625, -20.957958221435547]","[551.4757690429688, 309.158203125, 171.5751953125, 128.2752685546875, 101.27539825439453, 125.96727752685547, 67.21861267089844, 68.18374633789062, 59.297950744628906, 61.689552307128906, 59.85293960571289, 54.665794372558594]",1577.41064453125,1135573.875,3967.843017578125,128.55810546875,3839.284912109375,2.1642305850982666,9.380372047424316,18.13954162597656,1.538451761007309e-05,18.1395263671875,0.154225234270415,0.0229512983045524,0.6291666666666667,0.0145833333333333,0.6145833333333334,        TP0
WR0_anger_24.wav,angry,        WR0,male,"[-451.48822021484375, 100.92277526855469, 22.44042205810547, 32.428810119628906, 8.876333236694336, 14.814627647399902, 3.628371477127075, 9.798295974731445, -0.5769671201705933, 3.0591444969177246, -6.844779968261719, 3.8490796089172363]","[9091.662109375, 3813.6103515625, 534.1688842773438, 517.0737915039062, 385.69390869140625, 307.4446105957031, 183.38233947753906, 244.04782104492188, 116.53235626220703, 99.28132629394531, 127.01364135742188, 149.0457305908203]","[-292.70513916015625, 205.9346466064453, 76.68606567382812, 97.87080383300781, 63.704132080078125, 60.08180618286133, 37.11994171142578, 53.930137634277344, 34.08119201660156, 30.47283935546875, 16.435400009155273, 27.03742218017578]","[-716.5347290039062, -52.7445068359375, -55.695987701416016, -15.977855682373047, -50.61225128173828, -39.50823211669922, -27.821197509765625, -27.790916442871094, -31.129806518554688, -23.172534942626953, -39.03533172607422, -30.141216278076172]","[423.82958984375, 258.67913818359375, 132.38204956054688, 113.84866333007812, 114.3163833618164, 99.59004211425781, 64.9411392211914, 81.72105407714844, 65.21099853515625, 53.6453742980957, 55.470733642578125, 57.17863845825195]",1167.49072265625,1096970.625,3972.77880859375,126.34700775146484,3846.431884765625,0.8756723999977112,1.184637188911438,4.756471157073975,0.0002012094482779,4.756269931793213,0.1059496124031007,0.0190571004972657,0.5729166666666666,0.0125,0.5604166666666667,        WR0
