relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
audio_speech/Actor_22/03-01-04-02-01-02-22.wav,sad,22,female,"[-709.4354248046875, 69.53340911865234, -6.25427770614624, 8.04495906829834, -0.6444309949874878, 9.039549827575684, -10.220159530639648, -5.952254295349121, -8.748726844787598, -8.751726150512695, -7.266997814178467, -4.047691822052002]","[20559.91015625, 4862.25439453125, 647.1614990234375, 522.923828125, 407.7380676269531, 243.39578247070312, 246.92234802246094, 174.01487731933594, 170.9835968017578, 140.11634826660156, 102.96653747558594, 100.61383056640625]","[-446.9651184082031, 196.26812744140625, 56.78791809082031, 109.44554138183594, 50.335533142089844, 53.039268493652344, 20.354721069335938, 33.84801483154297, 18.61832046508789, 13.946813583374023, 25.298147201538086, 23.577653884887695]","[-862.7474975585938, -65.11541748046875, -82.94386291503906, -42.92564392089844, -66.92227935791016, -35.59267044067383, -60.524864196777344, -48.850196838378906, -45.86163330078125, -48.87984085083008, -34.112098693847656, -38.023162841796875]","[415.7823791503906, 261.383544921875, 139.73178100585938, 152.37118530273438, 117.2578125, 88.63194274902344, 80.87958526611328, 82.69821166992188, 64.47994995117188, 62.82665252685547, 59.410247802734375, 61.60081481933594]",1803.478759765625,1246775.0,3974.317138671875,128.25718688964844,3846.06005859375,0.06036985293030739,0.02401445247232914,0.9408613443374634,0.0,0.9408613443374634,0.07376659798534799,0.004911401896553585,0.378125,0.0,0.378125
audio_speech/Actor_22/03-01-04-02-02-01-22.wav,sad,22,female,"[-735.9932861328125, 69.49456024169922, 0.7686705589294434, 12.548349380493164, -4.893377304077148, 12.142045021057129, -4.960603713989258, -2.448150396347046, -9.15476131439209, -10.811421394348145, -9.336987495422363, -3.7981557846069336]","[26461.994140625, 5579.29736328125, 463.2435607910156, 705.4511108398438, 483.7892761230469, 260.7586364746094, 279.1592102050781, 147.38687133789062, 142.80313110351562, 157.87838745117188, 129.86233520507812, 78.0078125]","[-456.0618591308594, 206.96630859375, 62.48465347290039, 107.74867248535156, 49.37896728515625, 59.78489685058594, 23.75263023376465, 40.5327262878418, 13.956592559814453, 10.695659637451172, 14.03046989440918, 15.542840003967285]","[-910.5260009765625, -85.97215270996094, -76.08587646484375, -32.62602233886719, -65.43772888183594, -24.6834716796875, -58.434654235839844, -39.61407470703125, -44.571014404296875, -60.42424011230469, -45.1527099609375, -34.839168548583984]","[454.4641418457031, 292.9384765625, 138.57052612304688, 140.37469482421875, 114.81669616699219, 84.46836853027344, 82.18728637695312, 80.14680480957031, 58.52760696411133, 71.11990356445312, 59.18318176269531, 50.38200759887695]",1768.940185546875,1276770.125,3970.3896484375,133.72677612304688,3836.662841796875,0.0486871637403965,0.009523393586277962,0.6168473958969116,5.587935447692871e-09,0.6168473958969116,0.07547905525846703,0.006486280829885834,0.37395833333333334,0.0,0.37395833333333334
audio_speech/Actor_22/03-01-04-02-02-02-22.wav,sad,22,female,"[-721.0460815429688, 70.12352752685547, -2.3469326496124268, 14.996182441711426, -0.1517040729522705, 12.420172691345215, -7.2998504638671875, -2.4939916133880615, -7.186524868011475, -6.620797634124756, -8.630794525146484, -5.062267780303955]","[27752.365234375, 5977.78515625, 528.3777465820312, 640.6417846679688, 428.1256103515625, 251.1943359375, 353.6500549316406, 154.5389404296875, 163.6712646484375, 141.6920166015625, 144.93760681152344, 94.47970581054688]","[-447.4109191894531, 211.90264892578125, 69.93336486816406, 106.97860717773438, 55.950439453125, 54.97096252441406, 23.237241744995117, 38.4024658203125, 16.195093154907227, 20.259984970092773, 14.743673324584961, 25.831430435180664]","[-892.919189453125, -81.85601043701172, -62.936279296875, -33.64039611816406, -60.13128662109375, -26.98578643798828, -61.787940979003906, -43.624664306640625, -45.995140075683594, -44.467140197753906, -50.02222442626953, -32.62689208984375]","[445.5082702636719, 293.7586669921875, 132.86964416503906, 140.61900329589844, 116.08172607421875, 81.95674896240234, 85.02518463134766, 82.02713012695312, 62.19023132324219, 64.72712707519531, 64.76589965820312, 58.45832061767578]",1768.310546875,1270704.75,3974.99072265625,127.21211242675781,3847.778564453125,0.05706137418746948,0.010048178024590015,0.6218078136444092,9.313225746154785e-10,0.6218078136444092,0.07056749131944444,0.006122976203023651,0.371875,0.0,0.371875
audio_speech/Actor_22/03-01-05-01-01-01-22.wav,angry,22,female,"[-689.8973999023438, 62.80887985229492, 2.8427062034606934, 8.891891479492188, -1.7716801166534424, 6.669787406921387, -9.220086097717285, -2.3379249572753906, -6.701952934265137, -5.677825927734375, -6.24868631362915, -2.985682487487793]","[20541.44140625, 4915.294921875, 722.7501831054688, 504.88763427734375, 453.7484130859375, 215.9351043701172, 365.95025634765625, 130.8680877685547, 125.7214126586914, 126.0063247680664, 126.39727020263672, 121.54080963134766]","[-387.5954284667969, 217.62252807617188, 75.22459411621094, 100.25479125976562, 52.742164611816406, 55.03307342529297, 27.816030502319336, 41.309532165527344, 21.13432502746582, 25.04168701171875, 21.624794006347656, 28.707128524780273]","[-824.5177612304688, -66.4723892211914, -70.46185302734375, -47.74881362915039, -76.38585662841797, -36.577049255371094, -68.59751892089844, -34.218544006347656, -42.45288848876953, -43.91498565673828, -35.619354248046875, -42.847755432128906]","[436.9223327636719, 284.09490966796875, 145.6864471435547, 148.00360107421875, 129.12802124023438, 91.61012268066406, 96.4135513305664, 75.528076171875, 63.58721160888672, 68.95667266845703, 57.24414825439453, 71.55488586425781]",1754.4266357421875,1261828.5,3972.80712890625,126.83662414550781,3845.970458984375,0.08208506554365158,0.0687594935297966,2.457470178604126,0.0,2.457470178604126,0.07554469901168015,0.0057070749898689745,0.44583333333333336,0.0,0.44583333333333336
audio_speech/Actor_22/03-01-05-01-01-02-22.wav,angry,22,female,"[-718.4473876953125, 69.48960876464844, 3.4213600158691406, 10.958386421203613, -2.5261895656585693, 7.421916961669922, -9.223358154296875, -2.0902328491210938, -4.0217509269714355, -4.366095542907715, -6.0000319480896, -3.225334882736206]","[24607.0234375, 5344.82177734375, 775.9058227539062, 491.0750427246094, 562.5304565429688, 227.8460693359375, 386.4232482910156, 170.99441528320312, 108.04825592041016, 136.62228393554688, 143.9471893310547, 85.01679992675781]","[-382.7862854003906, 215.76214599609375, 82.6651840209961, 99.67991638183594, 62.792236328125, 53.39020538330078, 26.30109405517578, 34.377113342285156, 26.91019058227539, 20.51402473449707, 33.25279998779297, 18.68853759765625]","[-867.5067749023438, -62.35902404785156, -67.11639404296875, -52.87887191772461, -79.12108612060547, -38.68585205078125, -64.33234405517578, -47.693115234375, -40.622127532958984, -42.59952163696289, -40.88888168334961, -37.554744720458984]","[484.7204895019531, 278.12115478515625, 149.78158569335938, 152.5587921142578, 141.913330078125, 92.07605743408203, 90.63343811035156, 82.07022857666016, 67.53231811523438, 63.113548278808594, 74.14167785644531, 56.243282318115234]",1696.3109130859375,1275282.25,3971.407958984375,130.05313110351562,3841.354736328125,0.08755780011415482,0.04925956949591637,1.4207063913345337,1.862645149230957e-09,1.4207063913345337,0.06764427361853832,0.003481400591280154,0.35625,0.0,0.35625
audio_speech/Actor_22/03-01-05-01-02-01-22.wav,angry,22,female,"[-673.0017700195312, 66.13980102539062, -1.9147640466690063, 9.402351379394531, -4.726621150970459, 7.1372971534729, -9.419243812561035, -2.0933783054351807, -6.786300182342529, -6.38765811920166, -7.172330379486084, -2.8336129188537598]","[23540.115234375, 6113.81640625, 781.4312133789062, 670.0595092773438, 606.6998291015625, 287.020263671875, 433.69091796875, 176.10702514648438, 188.82830810546875, 143.81552124023438, 151.1471710205078, 119.06483459472656]","[-403.0474853515625, 204.62258911132812, 67.60806274414062, 100.28347778320312, 49.700016021728516, 56.45600509643555, 39.579200744628906, 32.903785705566406, 28.746047973632812, 28.000118255615234, 15.95885181427002, 24.647920608520508]","[-827.1062622070312, -91.8963394165039, -76.95252990722656, -37.88688659667969, -77.54792785644531, -56.459800720214844, -79.92933654785156, -38.476234436035156, -46.26736831665039, -46.28656005859375, -43.55120849609375, -42.694087982177734]","[424.05877685546875, 296.5189208984375, 144.5605926513672, 138.1703643798828, 127.24794006347656, 112.91580200195312, 119.50853729248047, 71.38002014160156, 75.01341247558594, 74.28668212890625, 59.51005935668945, 67.34201049804688]",1690.4112548828125,1258718.125,3974.936767578125,127.79011535644531,3847.146728515625,0.14387638866901398,0.13296574354171753,2.2098233699798584,0.0,2.2098233699798584,0.0793653350515464,0.006756838976247992,0.4114583333333333,0.0,0.4114583333333333
audio_speech/Actor_22/03-01-05-01-02-02-22.wav,angry,22,female,"[-651.7952270507812, 68.47801971435547, -0.9671401381492615, 11.236968994140625, -3.8885715007781982, 7.299706935882568, -9.49316692352295, -1.6680134534835815, -5.278524398803711, -7.6250996589660645, -8.612748146057129, -3.8747341632843018]","[22257.193359375, 5521.52783203125, 887.5059814453125, 660.6249389648438, 606.2194213867188, 266.25457763671875, 424.0002746582031, 166.2826690673828, 184.31918334960938, 144.3794403076172, 128.41946411132812, 127.46510314941406]","[-343.46820068359375, 200.47515869140625, 74.2357406616211, 90.56803894042969, 55.359962463378906, 51.127647399902344, 27.54123306274414, 33.02621078491211, 39.56653594970703, 15.48505973815918, 13.951723098754883, 36.12812042236328]","[-812.383056640625, -89.68294525146484, -95.7275619506836, -46.13653564453125, -73.71524810791016, -41.50752639770508, -71.68997192382812, -39.76110076904297, -55.261940002441406, -55.55016326904297, -47.08300018310547, -40.53324890136719]","[468.91485595703125, 290.1581115722656, 169.9633026123047, 136.70457458496094, 129.07521057128906, 92.63517761230469, 99.231201171875, 72.78730773925781, 94.82847595214844, 71.03522491455078, 61.03472137451172, 76.66136932373047]",1684.0511474609375,1282109.375,3973.593017578125,125.64026641845703,3847.95263671875,0.2154170274734497,0.35608237981796265,3.8256373405456543,9.313225746154785e-10,3.8256373405456543,0.07780528052805281,0.007351055258488411,0.4166666666666667,0.0,0.4166666666666667
audio_speech/Actor_22/03-01-05-02-01-01-22.wav,angry,22,female,"[-575.6300048828125, 58.97849655151367, -12.126206398010254, 4.447307586669922, -3.576066255569458, 3.770124673843384, -12.89599895477295, -4.712762355804443, -5.268264293670654, -8.183586120605469, -6.585450649261475, -1.2748943567276]","[25127.484375, 4076.41162109375, 702.0108642578125, 483.8476257324219, 610.2058715820312, 219.58114624023438, 457.60479736328125, 178.885986328125, 128.73512268066406, 150.7169647216797, 136.08743286132812, 102.3951644897461]","[-305.0821838378906, 189.58447265625, 78.06845092773438, 86.05487823486328, 60.31482696533203, 43.821998596191406, 28.578109741210938, 31.279277801513672, 20.939380645751953, 16.41253662109375, 17.692588806152344, 34.23871994018555]","[-728.8773803710938, -42.35599899291992, -86.47560119628906, -39.79224395751953, -72.87507629394531, -55.46271514892578, -79.23992919921875, -44.66582107543945, -38.41876983642578, -60.75510787963867, -45.04689025878906, -31.613262176513672]","[423.7951965332031, 231.9404754638672, 164.54405212402344, 125.84712219238281, 133.18991088867188, 99.28471374511719, 107.81803894042969, 75.94509887695312, 59.358150482177734, 77.16764831542969, 62.739479064941406, 65.85198211669922]",1844.45263671875,1230139.875,3972.8720703125,125.8134536743164,3847.05859375,1.0041587352752686,4.965816497802734,13.635726928710938,0.0,13.635726928710938,0.07749409364261169,0.004976219829268723,0.39479166666666665,0.0,0.39479166666666665
audio_speech/Actor_22/03-01-05-02-01-02-22.wav,angry,22,female,"[-600.5033569335938, 61.92949295043945, -8.668106079101562, 3.4277844429016113, -3.672123432159424, 4.152423858642578, -10.57952880859375, -3.9744560718536377, -5.277218341827393, -6.598291397094727, -9.357141494750977, -1.9828189611434937]","[26868.306640625, 4409.2294921875, 710.9695434570312, 440.5889892578125, 674.270751953125, 257.397216796875, 381.9189453125, 184.9110107421875, 147.50315856933594, 154.483642578125, 158.89645385742188, 68.56233215332031]","[-293.9751892089844, 201.49307250976562, 70.52503967285156, 79.37787628173828, 52.29189682006836, 53.988426208496094, 25.75518035888672, 33.80089569091797, 25.716094970703125, 18.06670379638672, 11.110515594482422, 25.15011215209961]","[-754.578125, -22.49269676208496, -77.28646850585938, -47.30125427246094, -89.1904067993164, -45.028724670410156, -75.76866149902344, -62.90650939941406, -45.522701263427734, -60.30033874511719, -54.26807403564453, -29.241256713867188]","[460.6029357910156, 223.9857635498047, 147.81150817871094, 126.67913055419922, 141.4822998046875, 99.01715087890625, 101.52384185791016, 96.70740509033203, 71.23880004882812, 78.3670425415039, 65.37858581542969, 54.3913688659668]",1796.13916015625,1215176.5,3974.73291015625,126.30817413330078,3848.4248046875,1.0070966482162476,5.591153621673584,14.368614196777344,0.0,14.368614196777344,0.07668371696504687,0.0036992499845786004,0.41354166666666664,0.0,0.41354166666666664
audio_speech/Actor_22/03-01-05-02-02-01-22.wav,angry,22,female,"[-533.677001953125, 52.87803268432617, -11.073834419250488, 7.292104244232178, -5.150417327880859, 4.690682888031006, -12.934703826904297, -2.6758837699890137, -5.842432022094727, -9.919947624206543, -10.92940616607666, -1.6167795658111572]","[26706.58203125, 4115.73095703125, 933.110107421875, 571.3580932617188, 625.8786010742188, 299.50421142578125, 476.50396728515625, 174.9574737548828, 171.44577026367188, 168.5961151123047, 202.90798950195312, 84.8771743774414]","[-243.1814422607422, 185.0138702392578, 70.34379577636719, 92.51773071289062, 63.746864318847656, 49.00941467285156, 22.266109466552734, 39.65917205810547, 23.76275062561035, 13.614287376403809, 10.618724822998047, 25.20711898803711]","[-691.2457275390625, -75.88113403320312, -90.28642272949219, -46.88932800292969, -84.65129852294922, -50.49987030029297, -78.50566101074219, -47.729393005371094, -51.61827850341797, -56.05561065673828, -70.69282531738281, -33.60503387451172]","[448.06427001953125, 260.89501953125, 160.63021850585938, 139.4070587158203, 148.39816284179688, 99.50928497314453, 100.77177429199219, 87.38856506347656, 75.38102722167969, 69.6698989868164, 81.31155395507812, 58.81215286254883]",1785.2918701171875,1247551.375,3974.740234375,128.10556030273438,3846.634765625,2.9205265045166016,43.25385284423828,39.468082427978516,2.7939677238464355e-09,39.468082427978516,0.09030807783018868,0.008917801261235819,0.46458333333333335,0.0,0.46458333333333335
audio_speech/Actor_22/03-01-05-02-02-02-22.wav,angry,22,female,"[-541.8451538085938, 56.033302307128906, -15.946720123291016, 6.178969383239746, -6.699130058288574, 4.742902755737305, -14.498149871826172, -2.297487497329712, -7.138540744781494, -10.60047435760498, -10.208373069763184, -1.6176905632019043]","[29373.681640625, 4395.43212890625, 925.9515380859375, 507.39129638671875, 601.1416015625, 335.79852294921875, 532.55322265625, 191.46798706054688, 155.26942443847656, 151.7384033203125, 173.02334594726562, 99.12303924560547]","[-255.6988525390625, 184.5834197998047, 63.33775329589844, 83.53411102294922, 58.83003234863281, 60.382659912109375, 24.081817626953125, 50.75889587402344, 18.104204177856445, 9.991758346557617, 7.024349212646484, 30.133193969726562]","[-716.3703002929688, -77.42671203613281, -92.88140869140625, -44.26823806762695, -79.83990478515625, -52.77103805541992, -83.48927307128906, -45.888031005859375, -46.895751953125, -45.34141540527344, -61.35620880126953, -40.22856140136719]","[460.67144775390625, 262.0101318359375, 156.2191619873047, 127.80235290527344, 138.66993713378906, 113.15370178222656, 107.57109069824219, 96.64692687988281, 64.99995422363281, 55.33317565917969, 68.38055419921875, 70.36175537109375]",1781.08984375,1233949.25,3974.961181640625,125.40943145751953,3849.5517578125,2.526893377304077,25.324630737304688,28.448162078857422,0.0,28.448162078857422,0.08773258115597783,0.008211900948563288,0.4510416666666667,0.0,0.4510416666666667
audio_speech/Actor_23/03-01-01-01-01-01-23.wav,neutral,23,male,"[-747.19970703125, 80.5794677734375, 4.215356826782227, 9.410479545593262, 5.440519332885742, 16.9829158782959, -7.349269866943359, 1.3367090225219727, -2.7095236778259277, -2.246990919113159, -6.552574157714844, -4.473412990570068]","[31171.05078125, 6619.61083984375, 627.0247192382812, 341.2011413574219, 242.79322814941406, 447.6208190917969, 360.1002197265625, 73.3172607421875, 106.85301971435547, 121.08285522460938, 136.49354553222656, 90.90953063964844]","[-413.39251708984375, 229.50860595703125, 59.367774963378906, 104.77568054199219, 54.387962341308594, 75.41567993164062, 26.882644653320312, 21.976877212524414, 18.43511199951172, 25.02979278564453, 18.814380645751953, 25.846492767333984]","[-908.8733520507812, -23.293476104736328, -82.94532775878906, -31.146133422851562, -43.12882995605469, -20.809154510498047, -55.78483963012695, -24.971115112304688, -35.31623840332031, -47.013427734375, -47.32284927368164, -32.32881546020508]","[495.4808349609375, 252.8020782470703, 142.3131103515625, 135.92181396484375, 97.51679229736328, 96.22483825683594, 82.66748046875, 46.94799041748047, 53.75135040283203, 72.04322052001953, 66.1372299194336, 58.17530822753906]",1671.26806640625,1249288.25,3972.017822265625,125.33414459228516,3846.68359375,0.06228804960846901,0.017636947333812714,0.6681732535362244,0.0,0.6681732535362244,0.062382436570428704,0.005896039943603807,0.49375,0.0,0.49375
audio_speech/Actor_23/03-01-01-01-01-02-23.wav,neutral,23,male,"[-726.9094848632812, 79.49077606201172, 4.628605365753174, 7.422267436981201, 7.328022003173828, 19.302738189697266, -7.3072710037231445, 2.753835678100586, 0.5135734677314758, -1.70263671875, -5.668141841888428, -3.033430337905884]","[30361.166015625, 6539.36279296875, 536.3903198242188, 388.86785888671875, 241.35720825195312, 419.0916748046875, 454.01947021484375, 85.76869201660156, 116.49397277832031, 111.49188232421875, 150.98040771484375, 93.57455444335938]","[-405.0160827636719, 228.23643493652344, 63.357181549072266, 104.9171142578125, 52.794761657714844, 83.58458709716797, 31.218812942504883, 31.138378143310547, 23.93629264831543, 16.251962661743164, 13.496541976928711, 20.145654678344727]","[-880.4013671875, 0.0, -74.39689636230469, -49.05450439453125, -41.077369689941406, 0.0, -75.1151123046875, -32.55233383178711, -41.81749725341797, -49.04163360595703, -42.68699645996094, -35.36530303955078]","[475.3852844238281, 228.23643493652344, 137.7540740966797, 153.97161865234375, 93.87213134765625, 83.58458709716797, 106.33392333984375, 63.690711975097656, 65.75379180908203, 65.29359436035156, 56.18354034423828, 55.510955810546875]",1524.8836669921875,1172048.875,3974.8251953125,127.45600891113281,3847.369140625,0.08263131976127625,0.030151352286338806,0.9288359880447388,0.0,0.9288359880447388,0.06118259803921569,0.003184379392841695,0.2833333333333333,0.0,0.2833333333333333
audio_speech/Actor_23/03-01-01-01-02-01-23.wav,neutral,23,male,"[-725.9183349609375, 73.76461791992188, 0.7346546053886414, 8.44834041595459, 3.6141414642333984, 17.728958129882812, -9.43973445892334, 1.5250556468963623, -1.1118847131729126, -4.021894931793213, -6.6917829513549805, -4.531829357147217]","[34295.92578125, 7144.9443359375, 470.42901611328125, 641.3009643554688, 209.0408477783203, 467.8107604980469, 467.3231506347656, 60.78670120239258, 100.62638092041016, 95.07939910888672, 136.0201416015625, 77.99057006835938]","[-398.5076599121094, 232.08868408203125, 54.940521240234375, 117.42959594726562, 50.333412170410156, 76.90760803222656, 22.447473526000977, 41.552772521972656, 21.8898983001709, 12.588417053222656, 12.017541885375977, 14.880931854248047]","[-886.3106689453125, -48.28645324707031, -46.40985107421875, -44.37641143798828, -39.42838668823242, -10.505199432373047, -72.044921875, -28.958568572998047, -35.877845764160156, -37.62847137451172, -44.154685974121094, -35.129337310791016]","[487.8030090332031, 280.3751220703125, 101.35037231445312, 161.80599975585938, 89.76179504394531, 87.41281127929688, 94.49239349365234, 70.51133728027344, 57.76774597167969, 50.216888427734375, 56.17222595214844, 50.01026916503906]",1744.4342041015625,1262083.0,3972.90234375,126.23703002929688,3846.665283203125,0.09678546339273453,0.03996185213327408,1.164595127105713,0.0,1.164595127105713,0.05403645833333333,0.003786238518314085,0.35208333333333336,0.0,0.35208333333333336
audio_speech/Actor_23/03-01-01-01-02-02-23.wav,neutral,23,male,"[-714.1671752929688, 75.24678802490234, 4.87468147277832, 8.163087844848633, 4.534116744995117, 17.86397361755371, -8.089360237121582, 1.2361811399459839, -1.5716229677200317, -4.097452640533447, -6.4593024253845215, -2.990044593811035]","[30071.109375, 6829.45703125, 508.8905334472656, 620.4999389648438, 304.9610595703125, 413.3605041503906, 456.776123046875, 74.29337310791016, 132.35708618164062, 120.82120513916016, 143.6897735595703, 69.48285675048828]","[-406.4645690917969, 222.71072387695312, 57.66231918334961, 111.55457305908203, 58.186767578125, 76.37895202636719, 27.63817596435547, 32.302005767822266, 19.04883575439453, 17.063276290893555, 14.47374153137207, 27.02255630493164]","[-867.6558837890625, -62.105873107910156, -53.3056526184082, -58.62554931640625, -49.8009033203125, -12.802986145019531, -68.7017822265625, -28.13829803466797, -51.666259765625, -43.21916961669922, -46.71120071411133, -30.857276916503906]","[461.1913146972656, 284.81658935546875, 110.96797180175781, 170.18011474609375, 107.9876708984375, 89.18193817138672, 96.33995819091797, 60.440303802490234, 70.71509552001953, 60.282447814941406, 61.18494415283203, 57.87983322143555]",1656.951416015625,1207007.375,3972.35693359375,126.63165283203125,3845.725341796875,0.09595610946416855,0.039733484387397766,1.3482491970062256,0.0,1.3482491970062256,0.05108778211805556,0.0038946144595558264,0.36770833333333336,0.0,0.36770833333333336
audio_speech/Actor_23/03-01-03-01-01-01-23.wav,happy,23,male,"[-733.6476440429688, 65.84521484375, -3.3216633796691895, 7.59552526473999, 0.16222862899303436, 11.452611923217773, -7.532710552215576, -1.451352834701538, -3.783576250076294, -6.559183597564697, -6.2619805335998535, -5.272720813751221]","[27840.658203125, 6100.12109375, 381.1836242675781, 319.81170654296875, 400.6990051269531, 300.82757568359375, 289.2962951660156, 83.01235961914062, 85.65478515625, 143.53884887695312, 102.09813690185547, 98.79309844970703]","[-436.6883239746094, 210.34817504882812, 45.325096130371094, 92.88078308105469, 53.0284538269043, 63.546810150146484, 26.84567642211914, 30.469833374023438, 14.655232429504395, 15.300066947937012, 17.24838638305664, 18.92196273803711]","[-870.96728515625, -12.943443298339844, -64.31594848632812, -35.80272674560547, -79.11314392089844, -18.854896545410156, -64.80996704101562, -32.16147232055664, -37.71142578125, -47.93906784057617, -37.130348205566406, -39.90414047241211]","[434.2789611816406, 223.2916259765625, 109.64104461669922, 128.68350219726562, 132.1416015625, 82.40170288085938, 91.6556396484375, 62.63130569458008, 52.36665725708008, 63.2391357421875, 54.37873458862305, 58.82610321044922]",1784.0391845703125,1246218.25,3975.0,126.39682006835938,3848.603271484375,0.08945772051811218,0.03155053034424782,0.8537641167640686,0.0,0.8537641167640686,0.03984219061876248,0.002225991942714496,0.28854166666666664,0.0,0.28854166666666664
audio_speech/Actor_23/03-01-03-01-01-02-23.wav,happy,23,male,"[-678.1146240234375, 62.405067443847656, -4.273919105529785, 7.435606479644775, -0.8448265790939331, 10.445931434631348, -6.473337173461914, -2.048257350921631, -2.9517526626586914, -6.375662326812744, -6.320868015289307, -3.7990167140960693]","[24906.197265625, 6033.60986328125, 343.95196533203125, 401.9928283691406, 320.481689453125, 319.3937072753906, 238.16726684570312, 92.90840148925781, 69.36670684814453, 136.2133026123047, 143.41587829589844, 106.43262481689453]","[-388.96173095703125, 213.04270935058594, 44.464027404785156, 94.03060150146484, 49.01546859741211, 58.33980178833008, 23.66165542602539, 24.862606048583984, 13.706686019897461, 11.012929916381836, 19.75075340270996, 33.780635833740234]","[-807.6806030273438, -36.602352142333984, -59.9854736328125, -30.51868438720703, -63.33019256591797, -38.11589813232422, -57.34904098510742, -34.9791259765625, -40.794166564941406, -54.7089958190918, -45.709781646728516, -35.850860595703125]","[418.7188720703125, 249.6450653076172, 104.44950103759766, 124.54928588867188, 112.34565734863281, 96.45570373535156, 81.01069641113281, 59.841732025146484, 54.5008544921875, 65.721923828125, 65.46053314208984, 69.63150024414062]",1745.383056640625,1220139.375,3972.148681640625,129.29214477539062,3842.8564453125,0.23027892410755157,0.25120809674263,3.1103944778442383,9.313225746154785e-10,3.1103944778442383,0.06312436289500509,0.0042660700439790785,0.3177083333333333,0.0,0.3177083333333333
audio_speech/Actor_23/03-01-03-01-02-01-23.wav,happy,23,male,"[-723.4258422851562, 65.22904205322266, -4.0402116775512695, 9.971386909484863, 0.15321378409862518, 13.578701972961426, -6.803925514221191, -0.6902480125427246, -4.183495998382568, -6.782749652862549, -6.8264007568359375, -3.372328042984009]","[34817.34375, 6471.734375, 382.9007873535156, 667.6121215820312, 241.4449005126953, 310.74005126953125, 340.0811767578125, 80.26155090332031, 130.3267364501953, 163.56822204589844, 107.10891723632812, 68.2048110961914]","[-380.1003112792969, 225.1606903076172, 41.79632568359375, 111.94506072998047, 59.99553298950195, 69.43406677246094, 26.500850677490234, 25.55819320678711, 20.675432205200195, 18.143421173095703, 22.686805725097656, 16.52777099609375]","[-877.7901611328125, -41.84071350097656, -70.60990905761719, -40.292999267578125, -53.88044738769531, -18.970565795898438, -60.181007385253906, -32.47043991088867, -42.02409362792969, -51.82453155517578, -36.15142822265625, -28.34067153930664]","[497.6898498535156, 267.00140380859375, 112.40623474121094, 152.23806762695312, 113.8759765625, 88.40463256835938, 86.68185424804688, 58.02863311767578, 62.69952392578125, 69.96795654296875, 58.838233947753906, 44.86844253540039]",1716.607177734375,1245717.125,3974.7373046875,126.70099639892578,3848.036376953125,0.13056707382202148,0.06651332229375839,1.4825937747955322,0.0,1.4825937747955322,0.04910300925925926,0.003355305152338392,0.290625,0.0,0.290625
audio_speech/Actor_23/03-01-03-01-02-02-23.wav,happy,23,male,"[-708.0348510742188, 62.71178436279297, -2.9809114933013916, 12.60499095916748, 0.8474050164222717, 12.832303047180176, -6.076537132263184, -1.0402535200119019, -2.289949417114258, -6.202617168426514, -7.526371479034424, -2.6402106285095215]","[31458.849609375, 6462.54443359375, 379.0567932128906, 649.0531616210938, 267.40533447265625, 300.3869934082031, 280.04656982421875, 95.5547866821289, 104.7800521850586, 109.70519256591797, 130.56275939941406, 61.60582733154297]","[-386.4032897949219, 223.28936767578125, 45.06878662109375, 112.67121887207031, 72.13675689697266, 70.359375, 24.729148864746094, 24.190162658691406, 22.55353546142578, 10.81116771697998, 7.836627006530762, 15.469816207885742]","[-854.1254272460938, -52.49021911621094, -68.65055084228516, -26.430139541625977, -56.038780212402344, -12.742506980895996, -63.872032165527344, -40.94541931152344, -36.858177185058594, -49.185997009277344, -38.256614685058594, -32.122886657714844]","[467.7221374511719, 275.77960205078125, 113.7193374633789, 139.1013641357422, 128.175537109375, 83.10188293457031, 88.60118103027344, 65.13558197021484, 59.411712646484375, 59.99716567993164, 46.09324264526367, 47.59270477294922]",1730.298095703125,1242794.5,3973.53564453125,125.66600036621094,3847.86962890625,0.1203194260597229,0.060104213654994965,1.4365900754928589,0.0,1.4365900754928589,0.04212856778797145,0.003753612595578738,0.3177083333333333,0.0,0.3177083333333333
